   364.83   3.341696e-003   6.261763e-005   3.643484e-007   9.516357e-005   1.190962e-006   3.231334e-008   8.778154e-010   8.126108e-012   1.270618e-006
   364.84   3.348464e-003   6.272893e-005   3.642123e-007   9.333949e-005   1.127598e-006   3.251049e-008   8.951886e-010   8.186891e-012   1.279476e-006
   364.85   3.357494e-003   6.280868e-005   3.636194e-007   9.429739e-005   1.155112e-006   3.415069e-008   9.427947e-010   8.633605e-012   1.358922e-006
   364.86   3.361199e-003   6.276305e-005   3.628997e-007   9.476377e-005   1.194084e-006   3.474733e-008   9.183551e-010   8.344435e-012   1.313708e-006
   364.87   3.363492e-003   6.269351e-005   3.620020e-007   9.515123e-005   1.174086e-006   3.456148e-008   9.329658e-010   8.454738e-012   1.344770e-006
   364.88   3.366667e-003   6.294258e-005   3.651871e-007   9.294128e-005   1.126517e-006   3.378792e-008   9.238322e-010   8.434045e-012   1.304164e-006
   364.89   3.374569e-003   6.341367e-005   3.704455e-007   9.591854e-005   1.138108e-006   3.371943e-008   9.432284e-010   8.667798e-012   1.329240e-006
   364.90   3.378296e-003   6.366176e-005   3.731203e-007   9.602033e-005   1.230337e-006   3.722655e-008   9.902555e-010   8.909318e-012   1.464357e-006
   364.91   3.374996e-003   6.375971e-005   3.747648e-007   9.739796e-005   1.198677e-006   3.688729e-008   9.995732e-010   9.090116e-012   1.418486e-006
   364.92   3.367849e-003   6.402281e-005   3.791475e-007   9.865759e-005   1.199294e-006   3.667746e-008   1.007900e-009   9.215311e-012   1.426241e-006
   364.93   3.361004e-003   6.419192e-005   3.821976e-007   9.848312e-005   1.178902e-006   3.824844e-008   1.047491e-009   9.410067e-012   1.482623e-006
   364.94   3.352658e-003   6.424768e-005   3.840394e-007   1.008520e-004   1.223074e-006   3.882062e-008   1.063135e-009   9.716191e-012   1.485729e-006
   364.95   3.342656e-003   6.421053e-005   3.848145e-007   9.953370e-005   1.188443e-006   3.853086e-008   1.059819e-009   9.669671e-012   1.464830e-006
   364.96   3.335634e-003   6.397363e-005   3.820145e-007   9.849364e-005   1.195381e-006   3.763927e-008   1.022304e-009   9.282793e-012   1.431703e-006
   364.97   3.319603e-003   6.374250e-005   3.811592e-007   9.596445e-005   1.194542e-006   3.531271e-008   9.569520e-010   8.728384e-012   1.379376e-006
   364.98   3.306340e-003   6.351102e-005   3.800063e-007   9.489396e-005   1.215901e-006   3.436722e-008   9.132696e-010   8.344622e-012   1.334768e-006
   364.99   3.291806e-003   6.316674e-005   3.777242e-007   9.483210e-005   1.190669e-006   3.458578e-008   9.393325e-010   8.627056e-012   1.358897e-006
   365.00   3.278523e-003   6.283705e-005   3.750443e-007   9.345172e-005   1.193381e-006   3.392641e-008   9.051896e-010   8.253138e-012   1.328102e-006
   365.01   3.263702e-003   6.272182e-005   3.752896e-007   9.274438e-005   1.149042e-006   3.266296e-008   8.858062e-010   8.132829e-012   1.269331e-006
   365.02   3.251052e-003   6.276342e-005   3.770839e-007   9.233211e-005   1.169262e-006   3.354307e-008   8.935463e-010   8.085733e-012   1.313636e-006
   365.03   3.238655e-003   6.262033e-005   3.765327e-007   9.369984e-005   1.200047e-006   3.451229e-008   9.266104e-010   8.502486e-012   1.354343e-006
   365.04   3.223481e-003   6.220556e-005   3.726652e-007   9.286228e-005   1.171416e-006   3.510429e-008   9.358010e-010   8.460703e-012   1.356477e-006
   365.05   3.206641e-003   6.209190e-005   3.735782e-007   9.326760e-005   1.193822e-006   3.671777e-008   9.673093e-010   8.633079e-012   1.427676e-006
   365.06   3.191999e-003   6.204840e-005   3.751756e-007   9.365315e-005   1.175943e-006   3.587984e-008   9.611725e-010   8.702819e-012   1.385184e-006
   365.07   3.178376e-003   6.180393e-005   3.739652e-007   9.332442e-005   1.145211e-006   3.541209e-008   9.612081e-010   8.702651e-012   1.372408e-006
   365.08   3.162023e-003   6.173150e-005   3.753964e-007   9.302329e-005   1.131545e-006   3.556578e-008   9.769958e-010   8.844801e-012   1.399510e-006
   365.09   3.149292e-003   6.129662e-005   3.708754e-007   9.301356e-005   1.197789e-006   3.542663e-008   9.358827e-010   8.550917e-012   1.350066e-006
   365.10   3.133901e-003   6.086095e-005   3.668510e-007   9.173516e-005   1.122064e-006   3.394754e-008   9.256531e-010   8.375071e-012   1.334562e-006
   365.11   3.114451e-003   6.047068e-005   3.642387e-007   9.077472e-005   1.162033e-006   3.363984e-008   8.954432e-010   8.147785e-012   1.311458e-006
   365.12   3.096545e-003   6.001067e-005   3.602961e-007   8.942652e-005   1.135100e-006   3.300440e-008   8.854321e-010   8.053743e-012   1.297745e-006
   365.13   3.079318e-003   5.938363e-005   3.534501e-007   8.786846e-005   1.113791e-006   3.193632e-008   8.516574e-010   7.704710e-012   1.255929e-006
   365.14   3.066106e-003   5.929458e-005   3.534073e-007   8.765647e-005   1.120284e-006   3.117951e-008   8.369982e-010   7.692296e-012   1.227646e-006
   365.15   3.057246e-003   5.946491e-005   3.559042e-007   8.881596e-005   1.111638e-006   3.222385e-008   8.663636e-010   7.880023e-012   1.256453e-006
   365.16   3.046154e-003   5.924025e-005   3.534531e-007   8.935346e-005   1.139535e-006   3.354215e-008   8.885703e-010   8.021727e-012   1.302233e-006
   365.17   3.031586e-003   5.904467e-005   3.521359e-007   9.035257e-005   1.125836e-006   3.414281e-008   9.248891e-010   8.449662e-012   1.322392e-006
   365.18   3.012528e-003   5.882848e-005   3.514716e-007   9.000718e-005   1.099015e-006   3.635010e-008   9.947102e-010   9.025380e-012   1.403968e-006
   365.19   2.995769e-003   5.857247e-005   3.498267e-007   8.961045e-005   1.077399e-006   3.563929e-008   9.774350e-010   8.829940e-012   1.371993e-006
   365.20   2.979892e-003   5.823384e-005   3.468083e-007   8.894845e-005   1.042593e-006   3.469122e-008   9.682678e-010   8.779145e-012   1.345936e-006
   365.21   2.964465e-003   5.787250e-005   3.436165e-007   8.988420e-005   1.100208e-006   3.622855e-008   9.791109e-010   8.807547e-012   1.384122e-006
   365.22   2.956991e-003   5.788518e-005   3.436917e-007   8.963201e-005   1.097115e-006   3.512080e-008   9.529815e-010   8.666498e-012   1.337168e-006
   365.23   2.945898e-003   5.768711e-005   3.419321e-007   8.807657e-005   1.057949e-006   3.544155e-008   9.655839e-010   8.695752e-012   1.346845e-006
   365.24   2.933131e-003   5.761790e-005   3.424464e-007   8.904982e-005   1.130549e-006   3.862086e-008   1.014235e-009   9.045588e-012   1.444650e-006
   365.25   2.916892e-003   5.700974e-005   3.362995e-007   8.923779e-005   1.037958e-006   3.728344e-008   1.039097e-009   9.396797e-012   1.422837e-006
   365.26   2.900126e-003   5.629959e-005   3.288211e-007   8.826892e-005   1.076945e-006   3.796145e-008   1.013646e-009   9.017393e-012   1.416356e-006
   365.27   2.877841e-003   5.608495e-005   3.294372e-007   8.861133e-005   1.083908e-006   3.768989e-008   1.005139e-009   8.964145e-012   1.403180e-006
   365.28   2.860611e-003   5.571081e-005   3.269966e-007   8.816719e-005   1.074536e-006   3.775831e-008   1.016687e-009   9.098636e-012   1.421009e-006
   365.29   2.843642e-003   5.554711e-005   3.275627e-007   8.686461e-005   1.083008e-006   3.776142e-008   1.011498e-009   9.040258e-012   1.440424e-006
   365.30   2.827918e-003   5.538320e-005   3.279379e-007   8.658358e-005   1.011373e-006   3.584048e-008   9.916469e-010   8.928071e-012   1.361795e-006
   365.31   2.809734e-003   5.516572e-005   3.280277e-007   8.628582e-005   1.025646e-006   3.552100e-008   9.778443e-010   8.800826e-012   1.362022e-006
   365.32   2.795392e-003   5.473006e-005   3.244116e-007   8.542916e-005   1.066457e-006   3.420284e-008   9.141550e-010   8.225850e-012   1.305581e-006
   365.33   2.788556e-003   5.436200e-005   3.203088e-007   8.410829e-005   1.035103e-006   3.434015e-008   9.194964e-010   8.244162e-012   1.297030e-006
   365.34   2.783094e-003   5.410942e-005   3.176640e-007   8.305228e-005   1.029535e-006   3.271646e-008   8.779976e-010   7.902478e-012   1.253713e-006
   365.35   2.779649e-003   5.365079e-005   3.117597e-007   8.198664e-005   1.012490e-006   3.200758e-008   8.672699e-010   7.808237e-012   1.250168e-006
   365.36   2.780737e-003   5.366617e-005   3.114743e-007   8.057836e-005   9.635813e-007   2.903333e-008   8.059758e-010   7.362307e-012   1.142106e-006
   365.37   2.788348e-003   5.377524e-005   3.112237e-007   7.894169e-005   9.742465e-007   2.966711e-008   7.987953e-010   7.189004e-012   1.153274e-006
   365.38   2.792902e-003   5.395410e-005   3.124369e-007   7.973340e-005   1.000702e-006   2.778894e-008   7.485399e-010   6.821081e-012   1.101526e-006
   365.39   2.800619e-003   5.431570e-005   3.156118e-007   7.898576e-005   1.019141e-006   2.711002e-008   7.203110e-010   6.637866e-012   1.062592e-006
   365.40   2.809693e-003   5.506047e-005   3.239733e-007   7.972702e-005   9.887067e-007   2.863716e-008   7.783381e-010   7.146603e-012   1.114096e-006
   365.41   2.816329e-003   5.534859e-005   3.266406e-007   8.126595e-005   1.022873e-006   2.901441e-008   7.882593e-010   7.250699e-012   1.147336e-006
   365.42   2.818679e-003   5.539201e-005   3.269726e-007   8.062485e-005   1.021257e-006   2.946051e-008   7.859181e-010   7.103964e-012   1.158584e-006
   365.43   2.823218e-003   5.564091e-005   3.299470e-007   8.146199e-005   1.031653e-006   2.754666e-008   7.441579e-010   6.828425e-012   1.107463e-006
   365.44   2.836818e-003   5.605540e-005   3.338880e-007   7.995463e-005   1.015933e-006   2.627338e-008   7.151414e-010   6.594004e-012   1.079361e-006
   365.45   2.843286e-003   5.634307e-005   3.376559e-007   8.064962e-005   1.043819e-006   2.716726e-008   7.280077e-010   6.691551e-012   1.102776e-006
   365.46   2.851643e-003   5.639478e-005   3.376507e-007   8.033943e-005   1.035429e-006   2.590844e-008   6.977943e-010   6.467044e-012   1.055600e-006
   365.47   2.858473e-003   5.665775e-005   3.409180e-007   8.197060e-005   1.057092e-006   2.691448e-008   7.196106e-010   6.635305e-012   1.084112e-006
   365.48   2.870042e-003   5.700462e-005   3.441871e-007   8.232841e-005   1.072884e-006   2.783646e-008   7.398606e-010   6.822339e-012   1.110994e-006
   365.49   2.885555e-003   5.751101e-005   3.485945e-007   8.344521e-005   1.064941e-006   3.007297e-008   8.108385e-010   7.403960e-012   1.203811e-006
   365.50   2.900846e-003   5.768877e-005   3.481748e-007   8.493006e-005   1.121563e-006   3.059503e-008   8.051385e-010   7.359618e-012   1.211353e-006
   365.51   2.915326e-003   5.774996e-005   3.460573e-007   8.438709e-005   1.067332e-006   2.965373e-008   7.916920e-010   7.246461e-012   1.150311e-006
   365.52   2.931666e-003   5.763596e-005   3.409753e-007   8.393519e-005   1.095525e-006   2.947573e-008   7.812886e-010   7.163219e-012   1.170090e-006
   365.53   2.942399e-003   5.780235e-005   3.407186e-007   8.240127e-005   1.031000e-006   2.772421e-008   7.481268e-010   6.852267e-012   1.099562e-006
   365.54   2.955735e-003   5.810634e-005   3.421846e-007   8.258862e-005   1.092270e-006   2.665387e-008   7.045710e-010   6.492839e-012   1.094268e-006
   365.55   2.976442e-003   5.887072e-005   3.487716e-007   8.445466e-005   1.087791e-006   2.623159e-008   7.036697e-010   6.507180e-012   1.079331e-006
   365.56   2.995308e-003   5.966686e-005   3.563659e-007   8.545605e-005   1.112227e-006   2.721870e-008   7.298595e-010   6.775453e-012   1.114952e-006
   365.57   3.014233e-003   5.999628e-005   3.571891e-007   8.587795e-005   1.093530e-006   2.678683e-008   7.307842e-010   6.823166e-012   1.100358e-006
   365.58   3.030459e-003   6.093490e-005   3.669679e-007   8.695855e-005   1.168087e-006   2.832904e-008   7.349807e-010   6.770374e-012   1.137490e-006
   365.59   3.050342e-003   6.182786e-005   3.756016e-007   8.733101e-005   1.140559e-006   2.912812e-008   7.715841e-010   7.014904e-012   1.201198e-006
   365.60   3.071208e-003   6.268025e-005   3.833779e-007   8.861177e-005   1.204178e-006   3.004115e-008   7.649033e-010   7.005097e-012   1.172068e-006
   365.61   3.085663e-003   6.332546e-005   3.892799e-007   9.099233e-005   1.190914e-006   2.972354e-008   7.990850e-010   7.442380e-012   1.214809e-006
   365.62   3.096902e-003   6.369731e-005   3.914474e-007   8.945757e-005   1.112615e-006   2.797031e-008   7.809194e-010   7.303944e-012   1.165803e-006
   365.63   3.107130e-003   6.400377e-005   3.929912e-007   8.996513e-005   1.193421e-006   2.885325e-008   7.735505e-010   7.268054e-012   1.182647e-006
   365.64   3.110096e-003   6.434846e-005   3.964674e-007   9.215405e-005   1.204689e-006   3.140699e-008   8.364154e-010   7.738941e-012   1.252931e-006
   365.65   3.115987e-003   6.440803e-005   3.949385e-007   9.292142e-005   1.242816e-006   3.105994e-008   8.229294e-010   7.607333e-012   1.276077e-006
   365.66   3.119414e-003   6.468414e-005   3.971782e-007   9.213966e-005   1.219540e-006   3.085493e-008   8.246455e-010   7.622594e-012   1.272808e-006
   365.67   3.117543e-003   6.487537e-005   3.995852e-007   9.320954e-005   1.219796e-006   3.126084e-008   8.369696e-010   7.770598e-012   1.262252e-006
   365.68   3.121408e-003   6.469878e-005   3.956626e-007   9.133318e-005   1.207053e-006   3.077867e-008   8.063237e-010   7.445880e-012   1.211300e-006
   365.69   3.125764e-003   6.447221e-005   3.907748e-007   8.973513e-005   1.119201e-006   2.924512e-008   8.112117e-010   7.513475e-012   1.214245e-006
   365.70   3.121594e-003   6.469795e-005   3.945113e-007   9.156561e-005   1.229174e-006   3.111393e-008   8.045024e-010   7.382492e-012   1.227722e-006
   365.71   3.127258e-003   6.516909e-005   3.997861e-007   9.226781e-005   1.208419e-006   3.019550e-008   8.001159e-010   7.399059e-012   1.212583e-006
   365.72   3.126272e-003   6.548422e-005   4.043358e-007   9.264881e-005   1.219689e-006   3.143828e-008   8.436463e-010   7.837550e-012   1.280019e-006
   365.73   3.127672e-003   6.593219e-005   4.105156e-007   9.494698e-005   1.263982e-006   3.373485e-008   8.862386e-010   8.117144e-012   1.346237e-006
   365.74   3.123080e-003   6.628976e-005   4.162760e-007   9.661752e-005   1.261092e-006   3.488956e-008   9.221963e-010   8.450130e-012   1.366091e-006
   365.75   3.111348e-003   6.639953e-005   4.195200e-007   9.723176e-005   1.244930e-006   3.587454e-008   9.643932e-010   8.861361e-012   1.407458e-006
   365.76   3.099468e-003   6.631727e-005   4.194893e-007   9.527682e-005   1.252166e-006   3.708292e-008   9.830915e-010   8.915257e-012   1.471182e-006
   365.77   3.081186e-003   6.588470e-005   4.159327e-007   9.616199e-005   1.280747e-006   3.400141e-008   8.984106e-010   8.272423e-012   1.363634e-006
   365.78   3.060052e-003   6.530864e-005   4.110144e-007   9.386816e-005   1.266680e-006   3.228497e-008   8.498385e-010   7.825627e-012   1.320301e-006
   365.79   3.037208e-003   6.473312e-005   4.063519e-007   9.021665e-005   1.234141e-006   3.036864e-008   7.815253e-010   7.154952e-012   1.229818e-006
   365.80   3.019247e-003   6.430856e-005   4.032237e-007   8.802867e-005   1.238462e-006   2.880235e-008   7.403500e-010   6.883365e-012   1.189054e-006
   365.81   3.003002e-003   6.375133e-005   3.981134e-007   8.826111e-005   1.187030e-006   2.621743e-008   7.032462e-010   6.627351e-012   1.124995e-006
   365.82   2.995245e-003   6.351426e-005   3.958334e-007   8.695033e-005   1.166182e-006   2.539751e-008   6.897114e-010   6.541695e-012   1.107900e-006
   365.83   2.979389e-003   6.348948e-005   3.981254e-007   8.630400e-005   1.206053e-006   2.535816e-008   6.606653e-010   6.241382e-012   1.084106e-006
   365.84   2.962429e-003   6.300016e-005   3.945266e-007   8.582585e-005   1.185899e-006   2.662023e-008   6.901121e-010   6.412832e-012   1.117358e-006
   365.85   2.953937e-003   6.312103e-005   3.975668e-007   8.617905e-005   1.181703e-006   2.651098e-008   6.989496e-010   6.538135e-012   1.129015e-006
   365.86   2.947040e-003   6.336901e-005   4.017721e-007   8.564704e-005   1.165270e-006   2.561695e-008   6.716662e-010   6.297457e-012   1.072871e-006
   365.87   2.932417e-003   6.339666e-005   4.045212e-007   8.725324e-005   1.175380e-006   2.560414e-008   6.911675e-010   6.527556e-012   1.118023e-006
   365.88   2.919144e-003   6.334091e-005   4.059392e-007   8.839302e-005   1.205524e-006   2.707321e-008   7.190179e-010   6.717515e-012   1.167939e-006
   365.89   2.909398e-003   6.349648e-005   4.098169e-007   8.834284e-005   1.179766e-006   2.862112e-008   7.619930e-010   7.101150e-012   1.180499e-006
   365.90   2.889217e-003   6.323210e-005   4.098876e-007   8.953870e-005   1.202966e-006   3.047462e-008   8.071424e-010   7.491770e-012   1.240892e-006
   365.91   2.869538e-003   6.269143e-005   4.056111e-007   8.787349e-005   1.230083e-006   3.105724e-008   7.908995e-010   7.258512e-012   1.239512e-006
   365.92   2.853804e-003   6.228551e-005   4.020977e-007   8.787378e-005   1.223064e-006   2.969774e-008   7.700253e-010   7.107717e-012   1.231084e-006
   365.93   2.838541e-003   6.168420e-005   3.954726e-007   8.709429e-005   1.149473e-006   2.713354e-008   7.387635e-010   6.945051e-012   1.153010e-006
   365.94   2.818380e-003   6.122910e-005   3.917978e-007   8.592750e-005   1.113073e-006   2.780041e-008   7.710007e-010   7.248840e-012   1.182574e-006
   365.95   2.795989e-003   6.052338e-005   3.852379e-007   8.567480e-005   1.200287e-006   2.904014e-008   7.427348e-010   6.871246e-012   1.172616e-006
   365.96   2.773181e-003   6.011719e-005   3.831292e-007   8.401726e-005   1.104172e-006   2.811756e-008   7.571262e-010   7.018160e-012   1.161276e-006
   365.97   2.751359e-003   5.939465e-005   3.768563e-007   8.441595e-005   1.134107e-006   2.872473e-008   7.512433e-010   6.935440e-012   1.149252e-006
   365.98   2.734403e-003   5.891530e-005   3.730452e-007   8.535275e-005   1.138546e-006   2.961189e-008   7.862859e-010   7.290305e-012   1.195336e-006
   365.99   2.715424e-003   5.841932e-005   3.691596e-007   8.434161e-005   1.097440e-006   3.057346e-008   8.183241e-010   7.473831e-012   1.232469e-006
   366.00   2.695590e-003   5.818770e-005   3.688903e-007   8.399088e-005   1.106976e-006   3.001047e-008   8.029169e-010   7.422861e-012   1.207360e-006
   366.01   2.677638e-003   5.792590e-005   3.677314e-007   8.296293e-005   1.064505e-006   2.963976e-008   8.002483e-010   7.341973e-012   1.190673e-006
   366.02   2.662808e-003   5.743559e-005   3.625896e-007   8.224632e-005   1.084831e-006   2.799224e-008   7.482795e-010   6.955450e-012   1.130863e-006
   366.03   2.632754e-003   5.682810e-005   3.593307e-007   8.045149e-005   1.085752e-006   2.875849e-008   7.481569e-010   6.808318e-012   1.157073e-006
   366.04   2.600106e-003   5.622124e-005   3.567006e-007   7.938520e-005   1.038257e-006   2.597795e-008   7.034784e-010   6.574531e-012   1.070141e-006
   366.05   2.574153e-003   5.565271e-005   3.533585e-007   7.897508e-005   1.074195e-006   2.763469e-008   7.295141e-010   6.689027e-012   1.153477e-006
   366.06   2.548678e-003   5.480028e-005   3.457487e-007   7.682145e-005   1.021759e-006   2.579750e-008   6.947071e-010   6.395965e-012   1.099211e-006
   366.07   2.521748e-003   5.388795e-005   3.377847e-007   7.564686e-005   1.011704e-006   2.499400e-008   6.623015e-010   6.084601e-012   1.046345e-006
   366.08   2.504279e-003   5.337011e-005   3.336777e-007   7.604404e-005   1.003059e-006   2.456440e-008   6.590531e-010   6.122038e-012   1.020418e-006
   366.09   2.493282e-003   5.323473e-005   3.332547e-007   7.418567e-005   9.930054e-007   2.565249e-008   6.787119e-010   6.279243e-012   1.037435e-006
   366.10   2.472557e-003   5.294365e-005   3.327440e-007   7.419597e-005   9.875442e-007   2.485749e-008   6.562465e-010   6.081894e-012   1.000133e-006
   366.11   2.457963e-003   5.267710e-005   3.310440e-007   7.366057e-005   9.667457e-007   2.474997e-008   6.551347e-010   6.056037e-012   9.858983e-007
   366.12   2.436568e-003   5.263317e-005   3.340010e-007   7.343170e-005   9.935800e-007   2.562215e-008   6.677903e-010   6.153644e-012   1.022100e-006
   366.13   2.425357e-003   5.261103e-005   3.347344e-007   7.407057e-005   9.478613e-007   2.471993e-008   6.751463e-010   6.274313e-012   1.011415e-006
   366.14   2.416308e-003   5.304177e-005   3.416836e-007   7.471885e-005   9.816868e-007   2.710620e-008   7.281833e-010   6.692066e-012   1.102626e-006
   366.15   2.404649e-003   5.301780e-005   3.429169e-007   7.659284e-005   9.943658e-007   2.840351e-008   7.651663e-010   7.059556e-012   1.130673e-006
   366.16   2.388253e-003   5.277163e-005   3.415867e-007   7.732818e-005   9.946070e-007   3.032179e-008   8.064616e-010   7.312357e-012   1.177330e-006
   366.17   2.369724e-003   5.232889e-005   3.379868e-007   7.867951e-005   1.030124e-006   3.155042e-008   8.362557e-010   7.615875e-012   1.228127e-006
   366.18   2.350405e-003   5.207013e-005   3.371189e-007   7.920695e-005   9.897529e-007   3.367008e-008   9.160266e-010   8.283718e-012   1.314289e-006
   366.19   2.328560e-003   5.188161e-005   3.382289e-007   8.023905e-005   1.003485e-006   3.570560e-008   9.667479e-010   8.650408e-012   1.392424e-006
   366.20   2.316212e-003   5.160424e-005   3.357902e-007   8.172747e-005   1.003581e-006   3.788682e-008   1.022662e-009   9.100958e-012   1.443091e-006
   366.21   2.302261e-003   5.108938e-005   3.304517e-007   8.250695e-005   9.787567e-007   3.890864e-008   1.069697e-009   9.601979e-012   1.474894e-006
   366.22   2.285056e-003   5.071238e-005   3.277676e-007   8.310843e-005   1.038157e-006   4.094134e-008   1.094843e-009   9.691139e-012   1.557753e-006
   366.23   2.263328e-003   5.052923e-005   3.291387e-007   8.204598e-005   9.826260e-007   4.169449e-008   1.137557e-009   1.006961e-011   1.588267e-006
   366.24   2.251226e-003   5.045881e-005   3.302995e-007   8.414473e-005   1.020815e-006   4.307648e-008   1.148616e-009   1.007512e-011   1.596969e-006
   366.25   2.244386e-003   5.019681e-005   3.274160e-007   8.688845e-005   1.050968e-006   4.520021e-008   1.211569e-009   1.067271e-011   1.681957e-006
   366.26   2.229018e-003   4.971718e-005   3.233316e-007   8.577579e-005   1.019914e-006   4.429260e-008   1.204381e-009   1.066859e-011   1.664127e-006
   366.27   2.217692e-003   4.960616e-005   3.234971e-007   8.469779e-005   1.015282e-006   4.271869e-008   1.151783e-009   1.021440e-011   1.586700e-006
   366.28   2.216656e-003   4.934870e-005   3.191292e-007   8.210564e-005   9.426273e-007   4.050564e-008   1.108041e-009   9.790752e-012   1.495606e-006
   366.29   2.209504e-003   4.901551e-005   3.149764e-007   8.229442e-005   9.954722e-007   3.938960e-008   1.059749e-009   9.443754e-012   1.463101e-006
   366.30   2.195411e-003   4.865237e-005   3.121759e-007   8.091006e-005   9.481095e-007   3.967070e-008   1.093950e-009   9.724698e-012   1.509068e-006
   366.31   2.180994e-003   4.803764e-005   3.057430e-007   7.898641e-005   9.762712e-007   3.768640e-008   1.004299e-009   8.872213e-012   1.415233e-006
   366.32   2.166078e-003   4.736795e-005   2.985198e-007   7.491629e-005   9.188158e-007   3.547746e-008   9.500613e-010   8.422873e-012   1.330582e-006
   366.33   2.149865e-003   4.680431e-005   2.935827e-007   7.438663e-005   8.925127e-007   3.442662e-008   9.327622e-010   8.282271e-012   1.295060e-006
   366.34   2.138154e-003   4.639434e-005   2.899375e-007   7.445579e-005   9.070899e-007   3.534971e-008   9.572437e-010   8.499962e-012   1.346096e-006
   366.35   2.125204e-003   4.631828e-005   2.909434e-007   7.452412e-005   9.443240e-007   3.474538e-008   9.099350e-010   8.087682e-012   1.283085e-006
   366.36   2.113932e-003   4.642156e-005   2.940993e-007   7.523515e-005   8.907527e-007   3.608396e-008   9.900438e-010   8.853500e-012   1.363847e-006
   366.37   2.103884e-003   4.648394e-005   2.966695e-007   7.818890e-005   9.295682e-007   3.668252e-008   9.971529e-010   8.943232e-012   1.362421e-006
   366.38   2.097906e-003   4.651466e-005   2.976976e-007   7.935138e-005   9.471955e-007   4.056236e-008   1.099062e-009   9.657112e-012   1.529824e-006
   366.39   2.095895e-003   4.698386e-005   3.045563e-007   8.148521e-005   9.559376e-007   4.270550e-008   1.157217e-009   1.012827e-011   1.591811e-006
   366.40   2.091064e-003   4.716677e-005   3.087338e-007   8.353435e-005   9.636900e-007   4.634752e-008   1.261830e-009   1.106626e-011   1.720527e-006
   366.41   2.080183e-003   4.665427e-005   3.043234e-007   8.388227e-005   9.125409e-007   4.499604e-008   1.266008e-009   1.122417e-011   1.689186e-006
   366.42   2.075068e-003   4.612223e-005   2.984322e-007   8.323997e-005   9.203825e-007   4.533463e-008   1.261516e-009   1.112783e-011   1.692190e-006
   366.43   2.074371e-003   4.617251e-005   3.003168e-007   8.297501e-005   9.335175e-007   4.562481e-008   1.252425e-009   1.102595e-011   1.683440e-006
   366.44   2.069430e-003   4.650209e-005   3.068808e-007   8.252702e-005   9.113321e-007   4.491030e-008   1.235203e-009   1.077856e-011   1.647178e-006
   366.45   2.063058e-003   4.660938e-005   3.101739e-007   8.084178e-005   9.180411e-007   4.458009e-008   1.215319e-009   1.060921e-011   1.643014e-006
   366.46   2.054112e-003   4.620132e-005   3.063996e-007   7.959661e-005   9.813771e-007   4.397200e-008   1.164742e-009   1.011692e-011   1.646180e-006
   366.47   2.042227e-003   4.569326e-005   3.018111e-007   7.720969e-005   9.528282e-007   3.999131e-008   1.067933e-009   9.390152e-012   1.506732e-006
   366.48   2.032794e-003   4.531687e-005   2.984889e-007   7.516546e-005   9.101105e-007   3.941072e-008   1.052356e-009   9.204210e-012   1.466473e-006
   366.49   2.019114e-003   4.488227e-005   2.949797e-007   7.465314e-005   8.810863e-007   3.574096e-008   9.768857e-010   8.764545e-012   1.333667e-006
   366.50   2.000352e-003   4.436775e-005   2.911302e-007   7.373853e-005   8.894380e-007   3.709388e-008   9.997814e-010   8.800836e-012   1.394669e-006
   366.51   1.986349e-003   4.397863e-005   2.879756e-007   7.340102e-005   8.548298e-007   3.668628e-008   1.003434e-009   8.869087e-012   1.371524e-006
   366.52   1.974008e-003   4.367864e-005   2.856820e-007   7.491710e-005   9.021576e-007   3.868528e-008   1.041808e-009   9.184337e-012   1.446657e-006
   366.53   1.961862e-003   4.340788e-005   2.835799e-007   7.509981e-005   8.430129e-007   3.841899e-008   1.060705e-009   9.370060e-012   1.419804e-006
   366.54   1.952579e-003   4.326869e-005   2.825670e-007   7.499473e-005   8.446239e-007   3.926715e-008   1.077652e-009   9.477441e-012   1.444201e-006
   366.55   1.946738e-003   4.325198e-005   2.826914e-007   7.651459e-005   8.548345e-007   3.921065e-008   1.091417e-009   9.726104e-012   1.460364e-006
   366.56   1.943384e-003   4.338238e-005   2.844195e-007   7.567332e-005   9.089739e-007   4.076690e-008   1.091903e-009   9.564599e-012   1.513322e-006
   366.57   1.939451e-003   4.368903e-005   2.888289e-007   7.570915e-005   8.734897e-007   3.907095e-008   1.069639e-009   9.446159e-012   1.453430e-006
   366.58   1.938105e-003   4.397644e-005   2.923805e-007   7.579262e-005   8.901592e-007   3.854014e-008   1.056403e-009   9.406594e-012   1.450282e-006
   366.59   1.932733e-003   4.421674e-005   2.961822e-007   7.497764e-005   8.899567e-007   3.746220e-008   1.019970e-009   9.102883e-012   1.400701e-006
   366.60   1.928372e-003   4.452140e-005   3.009354e-007   7.452445e-005   9.319576e-007   3.823109e-008   1.014740e-009   8.969316e-012   1.433322e-006
   366.61   1.928105e-003   4.493116e-005   3.064186e-007   7.512213e-005   8.936155e-007   3.908513e-008   1.071776e-009   9.516542e-012   1.492422e-006
   366.62   1.919773e-003   4.517448e-005   3.111561e-007   7.588779e-005   9.375722e-007   3.942474e-008   1.044354e-009   9.203355e-012   1.459426e-006
   366.63   1.905704e-003   4.510949e-005   3.128678e-007   7.610117e-005   9.114578e-007   3.920719e-008   1.070439e-009   9.510849e-012   1.491472e-006
