product=O3 column [DU]
Date=16.09.2016
DOY=260
16.09.2016 11:49:26	283
16.09.2016 11:49:38	284
16.09.2016 11:49:51	282
16.09.2016 11:50:04	283
16.09.2016 11:50:16	283
16.09.2016 11:50:29	284
16.09.2016 11:50:41	284
16.09.2016 11:50:54	284
16.09.2016 11:51:06	283
16.09.2016 11:51:19	283
16.09.2016 11:51:31	284
16.09.2016 11:51:44	282
16.09.2016 11:51:56	283
16.09.2016 11:52:08	285
16.09.2016 11:52:21	283
16.09.2016 11:52:33	285
16.09.2016 11:52:46	283
16.09.2016 11:52:58	283
16.09.2016 11:53:11	284
16.09.2016 11:53:23	284
16.09.2016 11:53:35	284
16.09.2016 11:53:48	284
16.09.2016 11:54:00	283
16.09.2016 11:54:13	284
16.09.2016 11:54:25	283
16.09.2016 11:54:38	284
16.09.2016 11:54:50	283
16.09.2016 11:55:03	283
16.09.2016 11:55:15	284
16.09.2016 11:55:27	283
16.09.2016 11:55:40	284
16.09.2016 11:55:52	284
16.09.2016 11:56:04	283
16.09.2016 11:56:17	284
16.09.2016 11:56:29	283
16.09.2016 11:56:41	283
16.09.2016 11:56:54	282
16.09.2016 11:57:06	284
16.09.2016 11:57:18	283
16.09.2016 11:57:31	283
16.09.2016 11:57:43	284
16.09.2016 11:57:55	284
16.09.2016 11:58:08	283
16.09.2016 11:58:20	285
16.09.2016 11:58:33	283
16.09.2016 11:58:45	284
16.09.2016 11:58:57	283
16.09.2016 11:59:10	284
16.09.2016 11:59:22	284
16.09.2016 11:59:34	284
16.09.2016 11:59:46	285
16.09.2016 11:59:59	284
16.09.2016 12:00:11	283
16.09.2016 12:00:23	284
16.09.2016 12:00:35	283
16.09.2016 12:00:47	283
16.09.2016 12:01:00	284
16.09.2016 12:01:12	284
16.09.2016 12:01:24	285
16.09.2016 12:01:36	283
16.09.2016 12:01:49	283
16.09.2016 12:02:01	283
16.09.2016 12:02:13	283
16.09.2016 12:02:26	284
16.09.2016 12:02:38	283
16.09.2016 12:02:50	284
16.09.2016 12:03:03	282
16.09.2016 12:03:15	283
16.09.2016 12:03:27	285
16.09.2016 12:03:39	283
16.09.2016 12:03:52	282
16.09.2016 12:04:04	284
16.09.2016 12:04:16	283
16.09.2016 12:04:29	283
16.09.2016 12:04:41	284
16.09.2016 12:04:53	283
16.09.2016 12:05:05	283
16.09.2016 12:05:18	284
16.09.2016 12:05:30	284
16.09.2016 12:05:42	283
16.09.2016 12:05:54	283
16.09.2016 12:06:06	284
16.09.2016 12:06:18	283
16.09.2016 12:06:31	284
16.09.2016 12:06:43	283
16.09.2016 12:06:55	283
16.09.2016 12:07:07	283
16.09.2016 12:07:19	283
16.09.2016 12:07:32	285
16.09.2016 12:07:44	282
16.09.2016 12:07:56	284
16.09.2016 12:08:08	284
16.09.2016 12:08:20	283
16.09.2016 12:08:32	284
16.09.2016 12:08:45	284
16.09.2016 12:08:57	283
16.09.2016 12:09:09	284
16.09.2016 12:09:22	283
16.09.2016 12:09:34	284
16.09.2016 12:09:46	284
16.09.2016 12:09:58	284
16.09.2016 12:10:10	284
16.09.2016 12:10:23	284
16.09.2016 12:10:35	285
16.09.2016 12:10:47	283
16.09.2016 12:10:59	284
16.09.2016 12:11:11	284
16.09.2016 12:11:23	284
16.09.2016 12:11:35	284
16.09.2016 12:11:48	284
16.09.2016 12:12:00	283
16.09.2016 12:12:12	285
16.09.2016 12:12:24	283
16.09.2016 12:12:37	284
16.09.2016 12:12:49	282
16.09.2016 12:13:01	283
16.09.2016 12:13:13	283
16.09.2016 12:13:25	283
16.09.2016 12:13:37	283
16.09.2016 12:13:49	283
16.09.2016 12:14:01	284
16.09.2016 12:14:14	283
16.09.2016 12:14:26	283
16.09.2016 12:14:38	283
16.09.2016 12:14:50	283
16.09.2016 12:15:03	283
16.09.2016 12:15:15	283
16.09.2016 12:15:27	283
16.09.2016 12:15:39	284
16.09.2016 12:15:51	284
16.09.2016 12:16:03	284
16.09.2016 12:16:15	284
16.09.2016 12:16:27	284
16.09.2016 12:16:39	283
16.09.2016 12:16:51	283
16.09.2016 12:17:03	283
16.09.2016 12:17:15	282
16.09.2016 12:17:27	284
16.09.2016 12:17:39	284
16.09.2016 12:17:51	283
16.09.2016 12:18:03	283
16.09.2016 12:18:15	284
16.09.2016 12:18:28	283
16.09.2016 12:18:40	284
16.09.2016 12:18:52	283
16.09.2016 12:19:04	283
16.09.2016 12:19:17	283
16.09.2016 12:19:29	283
16.09.2016 12:19:41	285
16.09.2016 12:19:53	282
16.09.2016 12:20:05	282
16.09.2016 12:20:17	283
16.09.2016 12:20:29	283
16.09.2016 12:20:41	283
16.09.2016 12:20:53	283
16.09.2016 12:21:05	283
16.09.2016 12:21:17	283
16.09.2016 12:21:29	283
16.09.2016 12:21:41	284
16.09.2016 12:21:53	282
16.09.2016 12:22:05	283
16.09.2016 12:22:17	283
16.09.2016 12:22:29	283
16.09.2016 12:22:41	284
16.09.2016 12:22:53	283
16.09.2016 12:23:05	284
16.09.2016 12:23:17	283
16.09.2016 12:23:29	283
16.09.2016 12:23:41	285
16.09.2016 12:23:53	283
16.09.2016 12:24:05	283
16.09.2016 12:24:17	283
16.09.2016 12:24:29	284
16.09.2016 12:24:42	284
16.09.2016 12:24:54	283
16.09.2016 12:25:06	283
16.09.2016 12:25:18	283
16.09.2016 12:25:30	284
16.09.2016 12:25:42	284
16.09.2016 12:25:54	283
16.09.2016 12:26:06	284
16.09.2016 12:26:18	283
16.09.2016 12:26:30	282
16.09.2016 12:26:42	283
16.09.2016 12:26:54	284
16.09.2016 12:27:06	283
16.09.2016 12:27:18	282
16.09.2016 12:27:30	283
16.09.2016 12:27:42	283
16.09.2016 12:27:54	284
