%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 10 24 55 275.2  7.8
2016 09 21 10 25 23 277.5  8.0
2016 09 21 10 25 52 279.5  7.6
2016 09 21 10 26 20 278.8  8.2
2016 09 21 10 26 50 279.2  7.7
2016 09 21 10 27 19 275.6  7.9
2016 09 21 10 27 47 276.4  7.9
2016 09 21 10 28 16 277.7  7.7
2016 09 21 10 28 44 278.1  8.3
2016 09 21 10 29 13 273.7  7.8
2016 09 21 10 29 41 273.9  7.7
2016 09 21 10 30 09 277.2  8.0
2016 09 21 10 30 38 281.8  8.3
2016 09 21 10 31 06 281.7  8.0
2016 09 21 10 31 35 277.5  8.0
2016 09 21 10 32 04 279.4  7.8
2016 09 21 10 32 32 276.7  8.2
2016 09 21 10 33 02 278.2  8.1
2016 09 21 10 33 30 277.3  8.0
2016 09 21 10 33 59 270.7  7.8
2016 09 21 10 34 27 278.7  8.2
2016 09 21 10 34 56 277.3  7.9
2016 09 21 10 35 24 274.7  7.9
2016 09 21 10 35 52 273.4  8.4
2016 09 21 10 36 21 282.0  8.0
2016 09 21 10 36 49 278.8  7.7
2016 09 21 10 37 18 277.3  7.7
2016 09 21 10 37 46 276.6  7.9
2016 09 21 10 38 15 275.5  7.5
2016 09 21 10 38 43 277.2  8.2
2016 09 21 10 39 14 276.6  8.1
2016 09 21 10 39 42 280.3  8.1
2016 09 21 10 40 11 281.2  7.8
2016 09 21 10 40 39 278.0  7.7
2016 09 21 10 41 07 279.4  7.9
2016 09 21 10 41 36 281.5  8.5
2016 09 21 10 42 04 275.1  8.3
2016 09 21 10 42 33 275.0  7.9
2016 09 21 10 43 01 276.8  8.5
2016 09 21 10 43 30 280.4  7.8
2016 09 21 10 43 58 277.5  8.4
2016 09 21 10 44 26 279.0  8.2
2016 09 21 10 44 55 278.8  8.6
2016 09 21 10 45 25 279.7  7.8
2016 09 21 10 45 54 274.3  8.2
2016 09 21 10 46 22 278.2  8.7
2016 09 21 10 46 51 274.3  8.1
2016 09 21 10 47 19 282.7  8.1
2016 09 21 10 47 48 277.2  8.2
2016 09 21 10 48 16 275.2  8.3
2016 09 21 10 48 45 275.8  8.3
2016 09 21 10 49 13 281.5  8.7
2016 09 21 10 49 42 278.4  8.3
2016 09 21 10 50 10 279.1  7.9
2016 09 21 10 50 39 275.2  8.2
2016 09 21 10 51 09 277.7  8.1
2016 09 21 10 51 37 277.7  8.5
2016 09 21 10 52 06 279.3  9.0
2016 09 21 10 52 34 276.4  8.0
2016 09 21 10 53 03 277.8  9.0
2016 09 21 10 53 31 276.3  7.9
2016 09 21 10 53 59 275.7  8.3
2016 09 21 10 54 28 278.0  8.0
2016 09 21 10 54 56 274.1  8.2
2016 09 21 10 55 25 275.6  8.4
2016 09 21 10 55 53 280.1  8.7
2016 09 21 10 56 21 278.0  8.3
2016 09 21 10 56 50 279.3  8.7
2016 09 21 10 57 20 276.5  8.7
2016 09 21 10 57 48 282.9  8.5
2016 09 21 10 58 17 276.3  8.6
2016 09 21 10 58 45 277.6 10.0
2016 09 21 10 59 14 278.9  7.7
2016 09 21 10 59 42 274.2  8.3
2016 09 21 11 00 11 275.0  8.2
2016 09 21 11 00 39 280.7  8.6
2016 09 21 11 01 07 277.7  9.8
2016 09 21 11 01 36 279.6  9.0
2016 09 21 11 02 04 285.5  8.4
2016 09 21 11 02 33 278.1  8.5
2016 09 21 11 03 01 278.8  8.3
2016 09 21 11 03 32 273.7  8.6
2016 09 21 11 04 00 279.4  9.0
2016 09 21 11 04 28 277.7  8.4
2016 09 21 11 04 57 278.7  8.8
2016 09 21 11 05 25 276.0  8.3
2016 09 21 11 05 54 273.0  8.4
