20160902T181803Z 22.38 76.06 271.15 3.469e-02 9.147e-03 2.8093e+02 6.8088e-01 3.990 0 22.61 -9.00 -0.00813 0 2 -9.0 -9.0
20160902T182012Z 22.56 76.54 271.40 3.652e-02 9.903e-03 2.7816e+02 7.3115e-01 4.116 0 22.61 -9.00 -0.00688 0 2 -9.0 -9.0
20160902T182222Z 22.41 77.01 271.66 3.624e-02 9.533e-03 2.7974e+02 7.7567e-01 4.250 0 22.61 -9.00 -0.00366 0 2 -9.0 -9.0
20160902T182506Z 22.55 77.61 271.98 3.794e-02 9.584e-03 2.8171e+02 8.1509e-01 4.434 0 22.60 -9.00 -0.00943 0 2 -9.0 -9.0
20160902T182713Z 22.36 78.08 272.22 4.447e-02 9.643e-03 2.7935e+02 8.7488e-01 4.586 0 22.60 -9.00 -0.00367 0 2 -9.0 -9.0
20160902T182923Z 22.47 78.56 272.47 4.520e-02 9.569e-03 2.7966e+02 9.4281e-01 4.754 0 22.60 -9.00 -0.00537 0 2 -9.0 -9.0
20160902T183132Z 22.48 79.03 272.72 4.786e-02 9.813e-03 2.8146e+02 1.0005e+00 4.931 0 22.60 -9.00 -0.00475 0 2 -9.0 -9.0
20160902T183343Z 22.19 79.51 272.98 5.112e-02 9.457e-03 2.7943e+02 1.1268e+00 5.125 0 22.60 -9.00 -0.00510 0 2 -9.0 -9.0
20160902T183632Z 22.53 80.13 273.31 5.020e-02 1.030e-02 2.8633e+02 1.2798e+00 5.398 0 22.60 -9.00 -0.00492 0 2 -9.0 -9.0
20160902T183840Z 22.39 80.60 273.55 7.058e-02 1.043e-02 2.7878e+02 1.3852e+00 5.623 0 22.60 -9.00 -0.00544 0 2 -9.0 -9.0
20160902T184048Z 22.45 81.07 273.80 6.685e-02 9.944e-03 2.7768e+02 1.5802e+00 5.865 0 22.60 -9.00 -0.00308 0 2 -9.0 -9.0
20160902T184256Z 22.19 81.54 274.05 7.934e-02 1.081e-02 2.7985e+02 1.8492e+00 6.128 0 22.60 -9.00 -0.00206 0 2 -9.0 -9.0
20160902T184504Z 22.16 82.00 274.30 9.509e-02 1.033e-02 2.8308e+02 2.0880e+00 6.412 0 22.60 -9.00 0.00113 0 2 -9.0 -9.0
20160902T184745Z 21.94 82.59 274.61 8.440e-02 1.058e-02 2.7750e+02 2.5409e+00 6.804 0 22.59 -9.00 0.00030 0 2 -9.0 -9.0
20160902T184953Z 21.89 83.06 274.85 1.251e-01 1.072e-02 2.8025e+02 2.9965e+00 7.146 0 22.60 -9.00 -0.00023 0 2 -9.0 -9.0
20160902T185201Z 22.53 83.53 275.10 1.076e-01 1.061e-02 2.8008e+02 3.9597e+00 7.519 0 22.60 -9.00 0.00662 0 2 -9.0 -9.0
20160902T185410Z 21.91 84.00 275.35 1.111e-01 1.312e-02 2.6168e+02 4.5271e+00 7.926 0 22.60 -9.00 0.00298 0 2 -9.0 -9.0
20160902T185618Z 21.67 84.47 275.60 1.100e-01 1.515e-02 2.6599e+02 6.1867e+00 8.366 0 22.60 -9.00 0.00485 0 2 -9.0 -9.0
20160902T185900Z 22.14 85.06 275.91 1.386e-01 1.376e-02 2.7087e+02 7.1677e+00 8.977 0 22.59 -9.00 0.00767 0 2 -9.0 -9.0
20160902T190109Z 20.00 85.53 276.16 1.323e-01 1.781e-02 2.4875e+02 1.6544e+01 9.503 100 22.59 -9.00 0.02224 0 2 -9.0 -9.0
20160902T190317Z 20.00 86.00 276.41 1.289e-01 2.326e-02 6.9864e+01 2.7666e+01 10.068 4 22.59 -9.00 0.01624 0 2 -9.0 -9.0
20160902T190525Z 20.00 86.46 276.66 1.086e-01 2.745e-02 3.7598e+01 5.6765e+01 10.668 0 22.59 -9.00 0.00705 0 2 -9.0 -9.0
20160902T190733Z 20.00 86.93 276.91 7.818e-02 3.471e-02 4.0797e+01 8.3092e+01 11.295 96 22.60 -9.00 0.02075 0 2 -9.0 -9.0
20160902T191015Z 20.00 87.52 277.23 1.073e-01 7.165e-02 -2.4808e+01 1.7721e+02 12.108 96 22.59 -9.00 0.05209 0 2 -9.0 -9.0
20160902T191223Z 20.00 87.99 277.48 9.611e-02 6.682e-02 5.7054e+01 1.9204e+02 12.740 96 22.59 -9.00 0.04017 0 2 -9.0 -9.0
20160902T191431Z 20.00 88.45 277.73 4.107e-01 3.337e-01 1.3473e+02 2.9872e+02 13.331 96 22.60 -9.00 0.16383 0 2 -9.0 -9.0
20160902T191639Z 20.00 88.92 277.98 8.651e-02 7.898e-02 1.6411e+01 6.4214e+02 13.847 96 22.60 -9.00 0.13458 0 2 -9.0 -9.0
20160902T191847Z 20.00 89.38 278.23 1.909e-01 1.502e-01 -9.1026e+01 2.3324e+02 14.252 32 22.60 -9.00 -0.12398 0 2 -9.0 -9.0
20160903T065031Z 20.00 89.71 81.79 4.895e-01 3.689e-01 5.2276e+01 5.2143e+02 14.457 96 22.56 -9.00 0.43752 0 2 -9.0 -9.0
20160903T065239Z 20.00 89.25 82.05 1.894e-01 1.342e-01 1.3054e+02 2.7060e+02 14.147 36 22.56 -9.00 -0.02190 0 2 -9.0 -9.0
20160903T065447Z 20.00 88.78 82.30 1.040e-01 6.037e-02 2.4330e+01 1.0358e+02 13.706 32 22.56 -9.00 -0.12959 0 2 -9.0 -9.0
20160903T065700Z 20.00 88.30 82.56 2.006e-01 1.760e-01 -1.1018e+00 3.9259e+02 13.142 96 22.57 -9.00 0.14741 0 2 -9.0 -9.0
20160903T065910Z 20.00 87.82 82.82 1.085e-01 9.042e-02 -2.0771e+00 2.0149e+02 12.525 32 22.57 -9.00 -0.07776 0 2 -9.0 -9.0
20160903T070140Z 20.00 87.28 83.11 5.257e-02 3.748e-02 5.7149e+01 3.9103e+02 11.776 4 22.57 -9.00 -0.00359 0 2 -9.0 -9.0
20160903T070349Z 20.00 86.81 83.36 1.294e-01 8.448e-02 -5.8076e+01 1.1211e+02 11.132 0 22.57 -9.00 0.01959 0 2 -9.0 -9.0
20160903T070556Z 20.00 86.35 83.61 1.515e-01 5.002e-02 -3.3803e+01 9.3327e+01 10.516 96 22.57 -9.00 0.03249 0 2 -9.0 -9.0
20160903T070804Z 20.00 85.88 83.86 1.105e-01 3.109e-02 5.8286e+01 7.3553e+01 9.925 96 22.58 -9.00 0.04766 0 2 -9.0 -9.0
20160903T071012Z 20.00 85.41 84.11 1.407e-01 2.765e-02 1.3801e+02 3.9645e+01 9.369 32 22.58 -9.00 -0.02455 0 2 -9.0 -9.0
20160903T071256Z 20.00 84.81 84.43 1.677e-01 2.154e-02 2.5865e+02 1.5228e+01 8.715 0 22.58 -9.00 0.01219 0 2 -9.0 -9.0
20160903T071504Z 20.00 84.35 84.68 1.358e-01 1.624e-02 2.7148e+02 6.9913e+00 8.248 0 22.58 -9.00 0.00140 0 2 -9.0 -9.0
20160903T071712Z 23.12 83.87 84.93 1.049e-01 1.292e-02 2.6448e+02 5.5006e+00 7.812 0 22.58 -9.00 0.01690 0 2 -9.0 -9.0
20160903T071923Z 21.81 83.40 85.18 8.429e-02 1.255e-02 2.7889e+02 4.9792e+00 7.410 0 22.58 -9.00 0.00329 0 2 -9.0 -9.0
20160903T072132Z 21.11 82.93 85.43 7.598e-02 1.072e-02 2.7218e+02 3.7524e+00 7.045 0 22.58 -9.00 0.00202 0 2 -9.0 -9.0
20160903T072413Z 22.61 82.34 85.75 1.083e-01 9.940e-03 2.9356e+02 2.9534e+00 6.627 0 22.58 -9.00 -0.00042 0 2 -9.0 -9.0
20160903T072623Z 22.97 81.86 86.00 7.428e-02 1.072e-02 2.8156e+02 2.3437e+00 6.322 0 22.58 -9.00 0.00066 0 2 -9.0 -9.0
20160903T072833Z 21.66 81.39 86.25 5.697e-02 9.882e-03 2.7812e+02 2.1442e+00 6.042 0 22.58 -9.00 0.00116 0 2 -9.0 -9.0
20160903T073040Z 22.19 80.92 86.50 7.946e-02 1.002e-02 2.7913e+02 1.8208e+00 5.787 0 22.58 -9.00 -0.00113 0 2 -9.0 -9.0
20160903T073247Z 22.52 80.46 86.75 5.922e-02 9.737e-03 2.7907e+02 1.6698e+00 5.552 0 22.58 -9.00 0.00085 0 2 -9.0 -9.0
20160903T073529Z 22.47 79.86 87.06 4.960e-02 9.896e-03 2.7599e+02 1.3604e+00 5.277 0 22.59 -9.00 -0.00066 0 2 -9.0 -9.0
20160903T073737Z 22.36 79.39 87.31 5.646e-02 9.836e-03 2.8068e+02 1.2197e+00 5.077 0 22.59 -9.00 -0.00076 0 2 -9.0 -9.0
20160903T073945Z 22.52 78.92 87.56 4.332e-02 9.902e-03 2.7767e+02 1.1516e+00 4.891 0 22.59 -9.00 -0.00221 0 2 -9.0 -9.0
20160903T074153Z 22.25 78.46 87.81 4.762e-02 1.007e-02 2.8194e+02 1.0427e+00 4.717 0 22.59 -9.00 -0.00480 0 2 -9.0 -9.0
20160903T074407Z 22.27 77.96 88.07 4.158e-02 9.907e-03 2.8149e+02 9.2740e-01 4.548 0 22.59 -9.00 -0.00538 0 2 -9.0 -9.0
20160903T074650Z 22.42 77.37 88.39 3.931e-02 1.011e-02 2.7978e+02 8.6305e-01 4.357 0 22.59 -9.00 -0.00773 0 2 -9.0 -9.0
20160903T074856Z 22.36 76.90 88.64 3.482e-02 1.021e-02 2.7800e+02 8.6724e-01 4.219 0 22.59 -9.00 -0.00794 0 2 -9.0 -9.0
20160903T075105Z 22.62 76.43 88.89 3.520e-02 9.797e-03 2.7925e+02 7.9112e-01 4.087 0 22.59 -9.00 -0.01014 0 2 -9.0 -9.0
20160903T075314Z 22.36 75.96 89.15 3.269e-02 9.333e-03 2.7694e+02 7.2024e-01 3.963 0 22.60 -9.00 -0.00976 0 2 -9.0 -9.0
20160903T075522Z 22.44 75.49 89.40 2.865e-02 9.938e-03 2.7962e+02 6.9597e-01 3.847 0 22.60 -9.00 -0.00728 0 2 -9.0 -9.0
20160903T075804Z 22.36 74.90 89.72 2.912e-02 9.280e-03 2.7429e+02 6.6749e-01 3.710 0 22.60 -9.00 -0.00629 0 2 -9.0 -9.0
20160903T080010Z 22.42 74.43 89.97 2.907e-02 9.961e-03 2.7548e+02 6.3371e-01 3.610 0 22.60 -9.00 -0.00733 0 2 -9.0 -9.0
20160903T080221Z 22.44 73.95 90.23 2.639e-02 9.996e-03 2.7644e+02 6.3065e-01 3.511 0 22.60 -9.00 -0.01099 0 2 -9.0 -9.0
20160903T080432Z 22.41 73.47 90.49 2.689e-02 1.010e-02 2.7736e+02 6.1314e-01 3.418 0 22.60 -9.00 -0.00977 0 2 -9.0 -9.0
20160903T080641Z 22.50 73.00 90.74 2.666e-02 1.026e-02 2.7532e+02 5.9114e-01 3.331 0 22.60 -9.00 -0.01055 0 2 -9.0 -9.0
20160903T080921Z 22.47 72.41 91.06 2.687e-02 9.902e-03 2.7313e+02 5.6432e-01 3.229 0 22.61 -9.00 -0.01173 0 2 -9.0 -9.0
20160903T081128Z 22.47 71.95 91.32 2.459e-02 9.847e-03 2.7450e+02 5.6640e-01 3.152 0 22.61 -9.00 -0.01020 0 2 -9.0 -9.0
20160903T081338Z 22.44 71.47 91.58 2.525e-02 9.836e-03 2.7149e+02 5.3993e-01 3.078 0 22.61 -9.00 -0.01019 0 2 -9.0 -9.0
20160903T081547Z 22.42 71.00 91.84 2.333e-02 9.522e-03 2.6983e+02 5.3635e-01 3.007 0 22.61 -9.00 -0.01028 0 2 -9.0 -9.0
20160903T081754Z 22.42 70.53 92.10 2.295e-02 9.625e-03 2.7063e+02 5.0435e-01 2.941 4 22.61 -9.00 -0.01077 0 2 -9.0 -9.0
20160903T082036Z 22.44 69.94 92.43 2.244e-02 1.025e-02 2.7057e+02 5.1866e-01 2.861 0 22.62 -9.00 -0.00902 0 2 -9.0 -9.0
20160903T082244Z 22.44 69.47 92.69 2.201e-02 9.749e-03 2.6747e+02 5.1089e-01 2.801 0 22.62 -9.00 -0.01050 0 2 -9.0 -9.0
20160903T082453Z 22.50 69.00 92.95 2.107e-02 9.902e-03 2.6903e+02 4.7780e-01 2.743 0 22.62 -9.00 -0.00830 0 2 -9.0 -9.0
20160903T082701Z 22.45 68.53 93.21 2.125e-02 9.768e-03 2.6725e+02 4.8672e-01 2.688 4 22.63 -9.00 -0.00905 0 2 -9.0 -9.0
20160903T082909Z 22.42 68.06 93.48 2.006e-02 1.014e-02 2.6923e+02 4.8793e-01 2.635 4 22.63 -9.00 -0.01103 0 2 -9.0 -9.0
20160903T083151Z 22.44 67.47 93.82 2.017e-02 9.876e-03 2.7492e+02 4.8394e-01 2.572 0 22.64 -9.00 -0.00895 0 2 -9.0 -9.0
20160903T083359Z 22.39 67.00 94.08 1.984e-02 9.918e-03 2.7015e+02 4.7211e-01 2.524 0 22.63 -9.00 -0.00860 0 2 -9.0 -9.0
20160903T083607Z 22.39 66.53 94.35 1.954e-02 1.034e-02 2.6879e+02 4.7018e-01 2.478 0 22.64 -9.00 -0.00821 0 2 -9.0 -9.0
20160903T083814Z 22.39 66.07 94.62 1.909e-02 9.899e-03 2.6898e+02 4.5472e-01 2.434 4 22.65 -9.00 -0.00883 0 2 -9.0 -9.0
20160903T084022Z 22.41 65.60 94.89 1.909e-02 1.014e-02 2.6509e+02 4.5843e-01 2.391 0 22.65 -9.00 -0.00889 0 2 -9.0 -9.0
20160903T084303Z 22.44 65.01 95.23 1.955e-02 9.953e-03 2.6975e+02 4.5226e-01 2.340 4 22.66 -9.00 -0.00862 0 2 -9.0 -9.0
20160903T084510Z 22.39 64.55 95.50 1.943e-02 1.019e-02 2.7096e+02 4.5350e-01 2.301 4 22.66 -9.00 -0.00887 0 2 -9.0 -9.0
20160903T084717Z 22.42 64.08 95.78 1.917e-02 1.051e-02 2.6979e+02 4.5446e-01 2.264 4 22.66 -9.00 -0.01016 0 2 -9.0 -9.0
20160903T084925Z 22.42 63.62 96.05 1.832e-02 9.651e-03 2.6573e+02 4.4417e-01 2.227 4 22.66 -9.00 -0.01142 0 2 -9.0 -9.0
20160903T085133Z 22.39 63.15 96.33 1.868e-02 1.042e-02 2.7057e+02 4.4492e-01 2.192 4 22.67 -9.00 -0.01141 0 2 -9.0 -9.0
20160903T085413Z 22.42 62.57 96.68 1.820e-02 1.023e-02 2.7003e+02 4.4840e-01 2.150 4 22.67 -9.00 -0.01149 0 2 -9.0 -9.0
20160903T085621Z 22.38 62.10 96.97 1.823e-02 1.039e-02 2.7114e+02 4.3269e-01 2.118 4 22.68 -9.00 -0.01101 0 2 -9.0 -9.0
20160903T085830Z 22.45 61.63 97.25 1.825e-02 9.970e-03 2.7209e+02 4.2300e-01 2.086 4 22.68 -9.00 -0.01142 0 2 -9.0 -9.0
20160903T090037Z 22.41 61.17 97.54 1.810e-02 1.021e-02 2.6938e+02 4.2307e-01 2.057 4 22.69 -9.00 -0.00998 0 2 -9.0 -9.0
20160903T090245Z 22.45 60.70 97.83 1.819e-02 1.066e-02 2.7037e+02 4.2599e-01 2.027 4 22.70 -9.00 -0.01036 0 2 -9.0 -9.0
20160903T090526Z 22.41 60.12 98.19 1.782e-02 1.056e-02 2.7117e+02 4.1526e-01 1.992 4 22.70 -9.00 -0.00844 0 2 -9.0 -9.0
20160903T090734Z 22.45 59.65 98.49 1.802e-02 1.042e-02 2.6586e+02 4.2370e-01 1.965 4 22.71 -9.00 -0.01009 0 2 -9.0 -9.0
20160903T090942Z 22.41 59.19 98.78 1.763e-02 1.056e-02 2.6871e+02 4.2510e-01 1.939 4 22.71 -9.00 -0.01052 0 2 -9.0 -9.0
20160903T091150Z 22.41 58.73 99.08 1.762e-02 1.062e-02 2.6530e+02 4.2378e-01 1.913 4 22.71 -9.00 -0.00771 0 2 -9.0 -9.0
20160903T091357Z 22.42 58.27 99.38 1.750e-02 1.034e-02 2.6314e+02 4.1785e-01 1.889 4 22.72 -9.00 -0.01051 0 2 -9.0 -9.0
20160903T091638Z 22.41 57.69 99.76 1.759e-02 1.072e-02 2.6853e+02 4.1529e-01 1.859 4 22.72 -9.00 -0.01046 0 2 -9.0 -9.0
20160903T091846Z 22.38 57.22 100.06 1.745e-02 1.054e-02 2.7223e+02 4.1637e-01 1.836 4 22.73 -9.00 -0.01150 0 2 -9.0 -9.0
20160903T092054Z 22.41 56.76 100.37 1.727e-02 1.095e-02 2.6839e+02 4.2885e-01 1.814 4 22.73 -9.00 -0.00919 0 2 -9.0 -9.0
20160903T092301Z 22.38 56.30 100.68 1.745e-02 1.135e-02 2.6786e+02 4.3021e-01 1.792 4 22.73 -9.00 -0.01021 0 2 -9.0 -9.0
20160903T092508Z 22.36 55.85 100.99 1.735e-02 1.067e-02 2.6267e+02 4.1588e-01 1.771 4 22.74 -9.00 -0.01160 0 2 -9.0 -9.0
20160903T092749Z 22.39 55.27 101.38 1.712e-02 1.079e-02 2.6513e+02 4.1131e-01 1.746 4 22.75 -9.00 -0.01052 0 2 -9.0 -9.0
20160903T092957Z 22.38 54.81 101.70 1.714e-02 1.055e-02 2.6775e+02 4.1180e-01 1.726 4 22.75 -9.00 -0.01002 0 2 -9.0 -9.0
20160903T093204Z 22.39 54.35 102.02 1.680e-02 1.067e-02 2.6498e+02 4.1262e-01 1.707 4 22.76 -9.00 -0.01129 0 2 -9.0 -9.0
20160903T093411Z 22.42 53.90 102.35 1.689e-02 1.044e-02 2.6678e+02 4.1343e-01 1.689 4 22.76 -9.00 -0.00992 0 2 -9.0 -9.0
20160903T093618Z 22.38 53.44 102.67 1.704e-02 1.073e-02 2.6533e+02 4.1674e-01 1.671 4 22.76 -9.00 -0.01063 0 2 -9.0 -9.0
20160903T093858Z 22.38 52.87 103.09 1.690e-02 1.122e-02 2.6891e+02 4.2884e-01 1.649 4 22.77 -9.00 -0.01003 0 2 -9.0 -9.0
20160903T094106Z 22.38 52.41 103.42 1.683e-02 1.071e-02 2.7044e+02 4.1627e-01 1.632 4 22.77 -9.00 -0.01027 0 2 -9.0 -9.0
20160903T094313Z 22.42 51.96 103.76 1.704e-02 1.100e-02 2.6642e+02 4.1088e-01 1.616 4 22.78 -9.00 -0.00999 0 2 -9.0 -9.0
20160903T094521Z 22.41 51.50 104.10 1.686e-02 1.040e-02 2.6174e+02 4.1789e-01 1.600 4 22.78 -9.00 -0.00959 0 2 -9.0 -9.0
20160903T094728Z 22.41 51.05 104.45 1.679e-02 1.059e-02 2.6467e+02 4.1510e-01 1.585 4 22.78 -9.00 -0.01141 0 2 -9.0 -9.0
20160903T095010Z 22.39 50.48 104.89 1.682e-02 1.069e-02 2.6770e+02 4.0987e-01 1.566 4 22.79 -9.00 -0.00846 0 2 -9.0 -9.0
20160903T095217Z 22.41 50.03 105.24 1.649e-02 1.137e-02 2.6655e+02 4.3744e-01 1.551 4 22.80 -9.00 -0.00814 0 2 -9.0 -9.0
20160903T095425Z 22.36 49.58 105.60 1.652e-02 1.095e-02 2.6426e+02 4.2846e-01 1.537 4 22.80 -9.00 -0.00731 0 2 -9.0 -9.0
20160903T095632Z 22.39 49.13 105.96 1.654e-02 1.064e-02 2.6580e+02 4.1410e-01 1.523 4 22.80 -9.00 -0.00869 0 2 -9.0 -9.0
20160903T095840Z 22.36 48.68 106.33 1.671e-02 1.092e-02 2.6721e+02 4.0992e-01 1.509 4 22.81 -9.00 -0.01077 0 2 -9.0 -9.0
20160903T100121Z 22.39 48.11 106.80 1.703e-02 1.111e-02 2.6514e+02 4.1279e-01 1.493 4 22.81 -9.00 -0.01018 0 2 -9.0 -9.0
20160903T100328Z 22.41 47.67 107.17 1.686e-02 1.100e-02 2.6595e+02 4.1609e-01 1.480 4 22.81 -9.00 -0.00980 0 2 -9.0 -9.0
20160903T100536Z 22.36 47.22 107.55 1.661e-02 1.090e-02 2.6582e+02 4.1686e-01 1.468 4 22.81 -9.00 -0.00859 0 2 -9.0 -9.0
20160903T100743Z 22.39 46.77 107.94 1.650e-02 1.080e-02 2.6576e+02 4.1823e-01 1.456 4 22.82 -9.00 -0.00886 0 2 -9.0 -9.0
20160903T100950Z 22.38 46.33 108.33 1.682e-02 1.145e-02 2.6701e+02 4.2306e-01 1.444 4 22.82 -9.00 -0.00752 0 2 -9.0 -9.0
20160903T101230Z 22.34 45.78 108.83 1.646e-02 1.085e-02 2.6419e+02 4.1962e-01 1.430 4 22.82 -9.00 -0.00994 0 2 -9.0 -9.0
20160903T101438Z 22.41 45.33 109.23 1.655e-02 1.095e-02 2.6589e+02 4.2406e-01 1.419 4 22.82 -9.00 -0.01043 0 2 -9.0 -9.0
20160903T101646Z 22.39 44.89 109.64 1.677e-02 1.089e-02 2.6724e+02 4.2192e-01 1.408 4 22.82 -9.00 -0.00895 0 2 -9.0 -9.0
20160903T101853Z 22.38 44.45 110.05 1.617e-02 1.101e-02 2.6442e+02 4.2040e-01 1.397 4 22.83 -9.00 -0.00912 0 2 -9.0 -9.0
20160903T102101Z 22.36 44.01 110.47 1.673e-02 1.111e-02 2.6354e+02 4.1853e-01 1.387 4 22.83 -9.00 -0.01034 0 2 -9.0 -9.0
20160903T102342Z 22.38 43.46 111.01 1.647e-02 1.070e-02 2.6244e+02 4.1807e-01 1.375 4 22.83 -9.00 -0.00837 0 2 -9.0 -9.0
20160903T102550Z 22.36 43.02 111.44 1.627e-02 1.097e-02 2.6478e+02 4.2445e-01 1.365 4 22.83 -9.00 -0.00774 0 2 -9.0 -9.0
20160903T102758Z 22.38 42.58 111.88 1.639e-02 1.105e-02 2.6830e+02 4.1867e-01 1.355 4 22.83 -9.00 -0.00862 0 2 -9.0 -9.0
20160903T103005Z 22.36 42.15 112.33 1.627e-02 1.107e-02 2.6424e+02 4.2523e-01 1.346 4 22.84 -9.00 -0.00879 0 2 -9.0 -9.0
20160903T103213Z 22.38 41.72 112.78 1.629e-02 1.095e-02 2.6325e+02 4.1752e-01 1.337 4 22.84 -9.00 -0.00907 0 2 -9.0 -9.0
20160903T103454Z 22.38 41.18 113.36 1.631e-02 1.126e-02 2.6624e+02 4.3308e-01 1.326 4 22.85 -9.00 -0.00835 0 2 -9.0 -9.0
20160903T103701Z 22.36 40.75 113.83 1.626e-02 1.078e-02 2.6310e+02 4.2004e-01 1.318 4 22.85 -9.00 -0.00969 0 2 -9.0 -9.0
20160903T103908Z 22.38 40.32 114.30 1.617e-02 1.090e-02 2.6089e+02 4.2436e-01 1.309 4 22.85 -9.00 -0.00953 0 2 -9.0 -9.0
20160903T104116Z 22.34 39.90 114.79 1.625e-02 1.098e-02 2.6423e+02 4.1503e-01 1.301 4 22.85 -9.00 -0.00823 0 2 -9.0 -9.0
20160903T104323Z 22.34 39.48 115.28 1.612e-02 1.149e-02 2.6876e+02 4.4108e-01 1.293 4 22.86 -9.00 -0.00750 0 2 -9.0 -9.0
20160903T104605Z 22.38 38.94 115.91 1.628e-02 1.126e-02 2.6469e+02 4.2322e-01 1.284 4 22.86 -9.00 -0.00953 0 2 -9.0 -9.0
20160903T104812Z 22.33 38.52 116.42 1.620e-02 1.123e-02 2.6598e+02 4.2750e-01 1.276 4 22.86 -9.00 -0.00876 0 2 -9.0 -9.0
20160903T105019Z 22.34 38.11 116.94 1.622e-02 1.122e-02 2.6620e+02 4.2586e-01 1.269 4 22.86 -9.00 -0.00720 0 2 -9.0 -9.0
20160903T105226Z 22.36 37.69 117.46 1.644e-02 1.125e-02 2.6321e+02 4.2260e-01 1.262 4 22.86 -9.00 -0.00808 0 2 -9.0 -9.0
20160903T105434Z 22.38 37.28 118.00 1.637e-02 1.118e-02 2.5968e+02 4.2830e-01 1.255 4 22.86 -9.00 -0.00828 0 2 -9.0 -9.0
20160903T105716Z 22.36 36.75 118.70 1.603e-02 1.102e-02 2.6547e+02 4.2400e-01 1.246 4 22.86 -9.00 -0.00955 0 2 -9.0 -9.0
20160903T105923Z 22.36 36.35 119.25 1.622e-02 1.097e-02 2.6800e+02 4.2396e-01 1.240 4 22.86 -9.00 -0.00949 0 2 -9.0 -9.0
20160903T110131Z 22.36 35.94 119.83 1.625e-02 1.134e-02 2.6607e+02 4.2779e-01 1.233 4 22.86 -9.00 -0.00986 0 2 -9.0 -9.0
20160903T110338Z 22.36 35.54 120.40 1.632e-02 1.138e-02 2.6302e+02 4.2341e-01 1.227 4 22.86 -9.00 -0.00946 0 2 -9.0 -9.0
20160903T110546Z 22.36 35.13 120.99 1.634e-02 1.133e-02 2.6384e+02 4.2031e-01 1.221 4 22.86 -9.00 -0.00921 0 2 -9.0 -9.0
20160903T110827Z 22.34 34.63 121.75 1.612e-02 1.180e-02 2.6470e+02 4.4086e-01 1.214 4 22.87 -9.00 -0.00831 0 2 -9.0 -9.0
20160903T111035Z 22.39 34.23 122.37 1.605e-02 1.123e-02 2.6521e+02 4.3031e-01 1.208 4 22.86 -9.00 -0.00898 0 2 -9.0 -9.0
20160903T111243Z 22.36 33.84 123.00 1.608e-02 1.164e-02 2.5952e+02 4.3372e-01 1.203 4 22.87 -9.00 -0.00868 0 2 -9.0 -9.0
20160903T111451Z 22.36 33.44 123.64 1.626e-02 1.195e-02 2.6091e+02 4.3721e-01 1.197 4 22.86 -9.00 -0.00734 0 2 -9.0 -9.0
20160903T111659Z 22.38 33.05 124.30 1.583e-02 1.098e-02 2.6799e+02 4.3570e-01 1.192 4 22.86 -9.00 -0.00933 0 2 -9.0 -9.0
20160903T111940Z 22.34 32.57 125.14 1.593e-02 1.130e-02 2.6620e+02 4.3496e-01 1.185 4 22.87 -9.00 -0.00874 0 2 -9.0 -9.0
20160903T112148Z 22.36 32.19 125.82 1.613e-02 1.112e-02 2.6864e+02 4.3561e-01 1.180 4 22.86 -9.00 -0.00893 0 2 -9.0 -9.0
20160903T112355Z 22.36 31.81 126.51 1.595e-02 1.159e-02 2.6586e+02 4.3287e-01 1.176 4 22.86 -9.00 -0.00828 0 2 -9.0 -9.0
20160903T112602Z 22.38 31.44 127.22 1.584e-02 1.152e-02 2.7061e+02 4.3481e-01 1.171 4 22.86 -9.00 -0.00831 0 2 -9.0 -9.0
20160903T112810Z 22.34 31.07 127.94 1.561e-02 1.105e-02 2.6141e+02 4.3054e-01 1.166 4 22.86 -9.00 -0.00802 0 2 -9.0 -9.0
20160903T113052Z 22.39 30.60 128.88 1.608e-02 1.131e-02 2.6066e+02 4.4234e-01 1.161 4 22.86 -9.00 -0.00902 0 2 -9.0 -9.0
20160903T113300Z 22.34 30.24 129.64 1.587e-02 1.123e-02 2.6721e+02 4.3643e-01 1.157 4 22.86 -9.00 -0.00912 0 2 -9.0 -9.0
20160903T113507Z 22.36 29.88 130.41 1.618e-02 1.164e-02 2.6462e+02 4.3253e-01 1.152 4 22.85 -9.00 -0.00943 0 2 -9.0 -9.0
20160903T113714Z 22.34 29.53 131.20 1.598e-02 1.182e-02 2.6651e+02 4.5206e-01 1.148 4 22.85 -9.00 -0.00853 0 2 -9.0 -9.0
20160903T113922Z 22.36 29.18 132.01 1.600e-02 1.134e-02 2.6249e+02 4.4322e-01 1.144 4 22.86 -9.00 -0.00817 0 2 -9.0 -9.0
20160903T114203Z 22.38 28.74 133.05 1.590e-02 1.170e-02 2.6705e+02 4.4166e-01 1.140 4 22.85 -9.00 -0.00720 0 2 -9.0 -9.0
20160903T114411Z 22.34 28.40 133.89 1.582e-02 1.147e-02 2.6584e+02 4.5003e-01 1.136 4 22.85 -9.00 -0.00754 0 2 -9.0 -9.0
20160903T114618Z 22.39 28.07 134.75 1.577e-02 1.126e-02 2.6184e+02 4.3657e-01 1.133 4 22.85 -9.00 -0.00851 0 2 -9.0 -9.0
20160903T114825Z 22.33 27.74 135.63 1.553e-02 1.196e-02 2.6091e+02 4.7345e-01 1.129 4 22.84 -9.00 -0.00514 0 2 -9.0 -9.0
20160903T115033Z 22.36 27.42 136.53 1.573e-02 1.125e-02 2.6675e+02 4.4193e-01 1.126 4 22.84 -9.00 -0.00679 0 2 -9.0 -9.0
