Pandora #121 direct sun retrievals of total ozone vertical column amounts
at Izana Atmospheric Research Center, Spain, Lat 28.309°, Long -16.4994°, 2360m a.s.l.
Data are not cloud screened! For cloud screening use columns 5 or 6 and column 8.
File created with script <extract_gas> on Mon 12 Sep 2016, 15:22:01 UT
---------------------------------------------------------------------------------------
Column 1: UT date and time for center of measurement, yyyymmddThhmmssZ (ISO 8601)
Column 2: Total duration of measurement in seconds
Column 3: Solar zenith angle at the center-time of the measurement in degree
Column 4: Solar azimuth at the center-time of the measurement in degree, 0=north, increases clockwise
Column 5: rms of unweighted spectral fitting residuals
Column 6: Normalized rms of weighted spectral fitting residuals
Column 7: Ozone vertical column amount [Dobson Units]
Column 8: Uncertainty of ozone vertical column amount [Dobson Units]
Column 9: Direct sun ozone air mass factor
Column 10: Sum over 2^i with i being a level 2 error index (see level 2 data header)
Column 11: Effective temperature [°C], 999=no effective temperature given
Column 12: Estimated average residual stray light level [%] (see level 2 data header)
Column 13: Retrieved wavelength shift [nm], -9=no wavelength change determination
Column 14: Position of filterwheel #2, 0=filterwheel not used, 1-9 are valid positions
Column 15: Fitting result index: 1,2=no error, >2=error
Column 16: Ozone effective temperature [K], -9=not retrieved or retrieval not successfull
Column 17: Uncertainty of ozone effective temperature [K], -9=not retrieved or retrieval not successfull
---------------------------------------------------------------------------------------
20160918T072612Z 32.71 83.40 91.67 6.284e-02 3.906e-03 2.5219e+02 5.7994e-01 7.414 0 16.11 -9.00 -0.00610 8 2 -9.0 -9.0
20160918T072743Z 32.67 83.07 91.85 2.959e-02 3.730e-03 2.5263e+02 5.1710e-01 7.152 0 16.11 -9.00 -0.00627 8 2 -9.0 -9.0
20160918T072827Z 32.73 82.91 91.94 4.947e-02 3.747e-03 2.5309e+02 4.8144e-01 7.031 0 16.11 -9.00 -0.00625 8 2 -9.0 -9.0
20160918T072957Z 32.48 82.58 92.12 2.795e-02 3.595e-03 2.5425e+02 4.3297e-01 6.794 0 16.11 -9.00 -0.00708 8 2 -9.0 -9.0
20160918T073042Z 32.40 82.41 92.21 3.618e-02 3.918e-03 2.5510e+02 4.0719e-01 6.680 0 16.11 -9.00 -0.00611 8 2 -9.0 -9.0
20160918T073212Z 32.31 82.08 92.39 2.099e-02 3.688e-03 2.5589e+02 3.6616e-01 6.463 0 16.11 -9.00 -0.00672 8 2 -9.0 -9.0
20160918T073256Z 32.26 81.92 92.48 2.196e-02 3.738e-03 2.5620e+02 3.5760e-01 6.361 0 16.11 -9.00 -0.00597 8 2 -9.0 -9.0
20160918T073427Z 32.09 81.59 92.66 1.544e-02 3.773e-03 2.5707e+02 3.2814e-01 6.159 0 16.11 -9.00 -0.00709 8 2 -9.0 -9.0
20160918T073511Z 32.03 81.43 92.75 1.435e-02 3.705e-03 2.5734e+02 3.0793e-01 6.066 0 16.11 -9.00 -0.00747 8 2 -9.0 -9.0
20160918T073751Z 31.79 80.84 93.07 1.599e-02 3.740e-03 2.5845e+02 2.6795e-01 5.747 0 16.12 -9.00 -0.00740 8 2 -9.0 -9.0
20160918T073835Z 31.70 80.68 93.16 1.100e-02 3.855e-03 2.5883e+02 2.6152e-01 5.665 0 16.12 -9.00 -0.00779 8 2 -9.0 -9.0
20160918T074006Z 31.51 80.35 93.34 1.058e-02 3.815e-03 2.5984e+02 2.4576e-01 5.501 0 16.12 -9.00 -0.00747 8 2 -9.0 -9.0
20160918T074050Z 31.51 80.19 93.43 1.118e-02 3.865e-03 2.6006e+02 2.3596e-01 5.425 0 16.12 -9.00 -0.00763 8 2 -9.0 -9.0
20160918T074223Z 31.26 79.85 93.62 9.787e-03 3.858e-03 2.6012e+02 2.2690e-01 5.271 0 16.12 -9.00 -0.00812 8 2 -9.0 -9.0
20160918T074307Z 31.20 79.69 93.71 9.963e-03 3.851e-03 2.6041e+02 2.1955e-01 5.201 0 16.12 -9.00 -0.00714 8 2 -9.0 -9.0
20160918T074439Z 31.15 79.35 93.89 1.072e-02 3.965e-03 2.6144e+02 2.0947e-01 5.060 0 16.12 -9.00 -0.00785 8 2 -9.0 -9.0
20160918T074523Z 30.95 79.19 93.98 1.030e-02 3.907e-03 2.6216e+02 2.0791e-01 4.995 0 16.12 -9.00 -0.00803 8 2 -9.0 -9.0
20160918T074656Z 30.90 78.85 94.17 1.002e-02 3.979e-03 2.6204e+02 1.9903e-01 4.863 0 16.12 -9.00 -0.00807 8 2 -9.0 -9.0
20160918T074740Z 30.81 78.69 94.26 1.051e-02 4.072e-03 2.6274e+02 1.9196e-01 4.802 0 16.13 -9.00 -0.00798 8 2 -9.0 -9.0
20160918T074913Z 30.58 78.35 94.45 9.561e-03 4.070e-03 2.6286e+02 1.8544e-01 4.680 0 16.13 -9.00 -0.00885 8 2 -9.0 -9.0
20160918T074957Z 30.59 78.19 94.54 1.030e-02 4.117e-03 2.6330e+02 1.8070e-01 4.624 0 16.13 -9.00 -0.00863 8 2 -9.0 -9.0
20160918T075129Z 30.33 77.85 94.73 9.460e-03 4.188e-03 2.6311e+02 1.7243e-01 4.511 0 16.13 -9.00 -0.00887 8 2 -9.0 -9.0
20160918T075214Z 30.26 77.69 94.82 9.685e-03 4.096e-03 2.6326e+02 1.7139e-01 4.458 0 16.13 -9.00 -0.00872 8 2 -9.0 -9.0
20160918T075346Z 30.19 77.35 95.01 9.345e-03 4.236e-03 2.6327e+02 1.6432e-01 4.353 0 16.13 -9.00 -0.00851 8 2 -9.0 -9.0
20160918T075430Z 30.03 77.19 95.10 8.964e-03 4.216e-03 2.6345e+02 1.6062e-01 4.304 0 16.13 -9.00 -0.00876 8 2 -9.0 -9.0
20160918T075603Z 30.00 76.85 95.29 8.909e-03 4.315e-03 2.6426e+02 1.5661e-01 4.205 0 16.13 -9.00 -0.00952 8 2 -9.0 -9.0
20160918T075647Z 29.94 76.69 95.38 8.694e-03 4.246e-03 2.6381e+02 1.5560e-01 4.159 0 16.13 -9.00 -0.00961 8 2 -9.0 -9.0
20160918T075819Z 29.66 76.36 95.57 8.360e-03 4.312e-03 2.6415e+02 1.5086e-01 4.067 0 16.13 -9.00 -0.00915 8 2 -9.0 -9.0
20160918T075903Z 29.67 76.20 95.66 8.667e-03 4.326e-03 2.6442e+02 1.4803e-01 4.025 0 16.13 -9.00 -0.00886 8 2 -9.0 -9.0
20160918T080036Z 29.44 75.86 95.85 8.642e-03 4.417e-03 2.6480e+02 1.4278e-01 3.938 0 16.14 -9.00 -0.00945 8 2 -9.0 -9.0
20160918T080120Z 29.38 75.70 95.95 8.404e-03 4.385e-03 2.6514e+02 1.4364e-01 3.898 0 16.14 -9.00 -0.01008 8 2 -9.0 -9.0
20160918T080253Z 29.36 75.36 96.14 8.516e-03 4.395e-03 2.6525e+02 1.3978e-01 3.816 0 16.14 -9.00 -0.00978 8 2 -9.0 -9.0
20160918T080337Z 29.19 75.20 96.23 8.384e-03 4.420e-03 2.6526e+02 1.3743e-01 3.779 0 16.14 -9.00 -0.00994 8 2 -9.0 -9.0
20160918T080614Z 29.06 74.63 96.56 8.575e-03 4.507e-03 2.6545e+02 1.3189e-01 3.651 0 16.14 -9.00 -0.00970 8 2 -9.0 -9.0
20160918T080658Z 29.03 74.47 96.65 8.546e-03 4.526e-03 2.6512e+02 1.3090e-01 3.617 0 16.14 -9.00 -0.01025 8 2 -9.0 -9.0
20160918T080831Z 28.78 74.13 96.85 8.385e-03 4.588e-03 2.6532e+02 1.2829e-01 3.546 0 16.15 -9.00 -0.01011 8 2 -9.0 -9.0
20160918T080915Z 28.83 73.97 96.94 8.384e-03 4.542e-03 2.6544e+02 1.2670e-01 3.514 0 16.15 -9.00 -0.01012 8 2 -9.0 -9.0
20160918T081047Z 28.56 73.63 97.13 8.132e-03 4.640e-03 2.6588e+02 1.2586e-01 3.448 0 16.15 -9.00 -0.01015 8 2 -9.0 -9.0
20160918T081131Z 28.52 73.47 97.23 8.158e-03 4.604e-03 2.6534e+02 1.2273e-01 3.418 0 16.15 -9.00 -0.01058 8 2 -9.0 -9.0
20160918T081304Z 28.52 73.13 97.42 8.280e-03 4.692e-03 2.6581e+02 1.2199e-01 3.355 0 16.15 -9.00 -0.01063 8 2 -9.0 -9.0
20160918T081348Z 28.33 72.98 97.52 8.259e-03 4.644e-03 2.6578e+02 1.2125e-01 3.326 0 16.15 -9.00 -0.01061 8 2 -9.0 -9.0
20160918T081520Z 28.38 72.64 97.71 8.147e-03 4.680e-03 2.6559e+02 1.2018e-01 3.267 0 16.15 -9.00 -0.01045 8 2 -9.0 -9.0
20160918T081604Z 28.28 72.48 97.81 8.157e-03 4.743e-03 2.6558e+02 1.1906e-01 3.240 0 16.15 -9.00 -0.01074 8 2 -9.0 -9.0
20160918T081737Z 28.03 72.14 98.01 8.017e-03 4.741e-03 2.6575e+02 1.1677e-01 3.184 0 16.15 -9.00 -0.01050 8 2 -9.0 -9.0
20160918T081821Z 28.11 71.98 98.10 8.084e-03 4.764e-03 2.6539e+02 1.1613e-01 3.158 0 16.15 -9.00 -0.01075 8 2 -9.0 -9.0
20160918T081954Z 27.86 71.65 98.30 8.063e-03 4.770e-03 2.6527e+02 1.1504e-01 3.105 0 16.15 -9.00 -0.01091 8 2 -9.0 -9.0
20160918T082038Z 27.80 71.49 98.39 8.014e-03 4.783e-03 2.6586e+02 1.1428e-01 3.080 0 16.16 -9.00 -0.01073 8 2 -9.0 -9.0
20160918T082210Z 27.83 71.15 98.59 8.031e-03 4.870e-03 2.6592e+02 1.1174e-01 3.030 0 16.16 -9.00 -0.01057 8 2 -9.0 -9.0
20160918T082254Z 27.64 70.99 98.69 8.038e-03 4.847e-03 2.6561e+02 1.1161e-01 3.007 0 16.16 -9.00 -0.01076 8 2 -9.0 -9.0
20160918T082427Z 27.60 70.66 98.89 7.918e-03 4.856e-03 2.6514e+02 1.1066e-01 2.959 4 16.16 -9.00 -0.01028 8 2 -9.0 -9.0
20160918T082511Z 27.47 70.50 98.99 7.892e-03 4.818e-03 2.6540e+02 1.1032e-01 2.936 0 16.16 -9.00 -0.01057 8 2 -9.0 -9.0
20160918T082643Z 27.36 70.17 99.19 7.879e-03 4.955e-03 2.6543e+02 1.1045e-01 2.891 0 16.16 -9.00 -0.01057 8 2 -9.0 -9.0
20160918T082727Z 27.44 70.01 99.28 7.865e-03 4.917e-03 2.6579e+02 1.0915e-01 2.870 0 16.16 -9.00 -0.01044 8 2 -9.0 -9.0
20160918T082900Z 27.27 69.67 99.49 7.829e-03 4.922e-03 2.6528e+02 1.0869e-01 2.826 0 16.16 -9.00 -0.01069 8 2 -9.0 -9.0
20160918T082944Z 27.24 69.51 99.59 7.731e-03 4.924e-03 2.6545e+02 1.0746e-01 2.806 0 16.16 -9.00 -0.01057 8 2 -9.0 -9.0
20160918T083116Z 27.13 69.18 99.79 7.778e-03 4.910e-03 2.6516e+02 1.0772e-01 2.765 0 16.16 -9.00 -0.01050 8 2 -9.0 -9.0
20160918T083200Z 27.05 69.02 99.89 7.728e-03 4.928e-03 2.6500e+02 1.0827e-01 2.746 0 16.16 -9.00 -0.01055 8 2 -9.0 -9.0
20160918T083440Z 27.08 68.44 100.24 7.703e-03 5.022e-03 2.6569e+02 1.0471e-01 2.678 0 16.16 -9.00 -0.01075 8 2 -9.0 -9.0
20160918T083524Z 27.00 68.28 100.34 7.648e-03 5.016e-03 2.6575e+02 1.0486e-01 2.660 0 16.16 -9.00 -0.01067 8 2 -9.0 -9.0
20160918T083656Z 26.75 67.95 100.55 7.525e-03 5.005e-03 2.6486e+02 1.0491e-01 2.623 0 16.17 -9.00 -0.01057 8 2 -9.0 -9.0
20160918T083740Z 26.86 67.79 100.65 7.594e-03 5.068e-03 2.6539e+02 1.0481e-01 2.606 0 16.16 -9.00 -0.01043 8 2 -9.0 -9.0
20160918T083913Z 26.61 67.46 100.86 7.510e-03 5.000e-03 2.6547e+02 1.0289e-01 2.571 0 16.17 -9.00 -0.01043 8 2 -9.0 -9.0
20160918T083957Z 26.52 67.30 100.96 7.496e-03 5.033e-03 2.6551e+02 1.0334e-01 2.554 0 16.17 -9.00 -0.01042 8 2 -9.0 -9.0
20160918T084130Z 26.63 66.97 101.17 7.519e-03 5.066e-03 2.6594e+02 1.0254e-01 2.520 0 16.17 -9.00 -0.01032 8 2 -9.0 -9.0
20160918T084214Z 26.43 66.81 101.27 7.525e-03 5.110e-03 2.6513e+02 1.0445e-01 2.505 4 16.17 -9.00 -0.01049 8 2 -9.0 -9.0
20160918T084347Z 26.50 66.47 101.48 7.432e-03 5.073e-03 2.6584e+02 1.0195e-01 2.472 0 16.17 -9.00 -0.01046 8 2 -9.0 -9.0
20160918T084431Z 26.44 66.31 101.59 7.439e-03 5.093e-03 2.6521e+02 1.0353e-01 2.457 0 16.17 -9.00 -0.01023 8 2 -9.0 -9.0
20160918T084604Z 26.27 65.98 101.80 7.383e-03 5.121e-03 2.6579e+02 1.0212e-01 2.426 0 16.17 -9.00 -0.00999 8 2 -9.0 -9.0
20160918T084648Z 26.38 65.82 101.90 7.368e-03 5.114e-03 2.6540e+02 1.0225e-01 2.411 0 16.17 -9.00 -0.01021 8 2 -9.0 -9.0
20160918T084820Z 26.21 65.49 102.12 7.390e-03 5.125e-03 2.6514e+02 1.0145e-01 2.382 0 16.17 -9.00 -0.01027 8 2 -9.0 -9.0
20160918T084904Z 26.14 65.34 102.22 7.397e-03 5.146e-03 2.6514e+02 1.0286e-01 2.368 0 16.17 -9.00 -0.01019 8 2 -9.0 -9.0
20160918T085037Z 26.21 65.00 102.44 7.378e-03 5.139e-03 2.6523e+02 1.0123e-01 2.339 0 16.17 -9.00 -0.01003 8 2 -9.0 -9.0
20160918T085121Z 26.02 64.85 102.54 7.354e-03 5.188e-03 2.6487e+02 1.0149e-01 2.326 0 16.17 -9.00 -0.00984 8 2 -9.0 -9.0
20160918T085254Z 26.12 64.51 102.76 7.349e-03 5.197e-03 2.6476e+02 1.0144e-01 2.298 4 16.17 -9.00 -0.01002 8 2 -9.0 -9.0
20160918T085338Z 26.07 64.36 102.86 7.338e-03 5.180e-03 2.6517e+02 1.0039e-01 2.285 0 16.17 -9.00 -0.01002 8 2 -9.0 -9.0
20160918T085510Z 25.88 64.03 103.08 7.249e-03 5.179e-03 2.6493e+02 1.0265e-01 2.259 0 16.17 -9.00 -0.01001 8 2 -9.0 -9.0
20160918T085555Z 26.07 63.87 103.19 7.292e-03 5.207e-03 2.6425e+02 1.0167e-01 2.247 0 16.17 -9.00 -0.00972 8 2 -9.0 -9.0
20160918T085727Z 25.83 63.54 103.41 7.257e-03 5.272e-03 2.6512e+02 1.0270e-01 2.221 0 16.17 -9.00 -0.00966 8 2 -9.0 -9.0
20160918T085811Z 25.82 63.38 103.52 7.202e-03 5.238e-03 2.6400e+02 1.0187e-01 2.210 0 16.17 -9.00 -0.00996 8 2 -9.0 -9.0
20160918T085944Z 25.94 63.05 103.74 7.243e-03 5.252e-03 2.6443e+02 1.0203e-01 2.185 0 16.18 -9.00 -0.00987 8 2 -9.0 -9.0
20160918T090028Z 25.77 62.89 103.85 7.253e-03 5.277e-03 2.6413e+02 1.0260e-01 2.174 0 16.18 -9.00 -0.00953 8 2 -9.0 -9.0
20160918T090307Z 25.88 62.33 104.24 7.260e-03 5.305e-03 2.6469e+02 1.0089e-01 2.134 0 16.18 -9.00 -0.00954 8 2 -9.0 -9.0
20160918T090351Z 25.80 62.17 104.34 7.226e-03 5.275e-03 2.6455e+02 1.0145e-01 2.123 0 16.19 -9.00 -0.00986 8 2 -9.0 -9.0
20160918T090523Z 25.55 61.84 104.57 7.222e-03 5.368e-03 2.6508e+02 1.0112e-01 2.101 4 16.19 -9.00 -0.00942 8 2 -9.0 -9.0
20160918T090607Z 25.77 61.69 104.68 7.201e-03 5.322e-03 2.6429e+02 1.0267e-01 2.090 4 16.20 -9.00 -0.00951 8 2 -9.0 -9.0
20160918T090740Z 25.55 61.36 104.91 7.148e-03 5.426e-03 2.6472e+02 1.0573e-01 2.069 0 16.20 -9.00 -0.00928 8 2 -9.0 -9.0
20160918T090824Z 25.52 61.20 105.02 7.191e-03 5.394e-03 2.6455e+02 1.0409e-01 2.059 0 16.20 -9.00 -0.00942 8 2 -9.0 -9.0
20160918T090957Z 25.66 60.87 105.26 7.187e-03 5.312e-03 2.6448e+02 1.0161e-01 2.038 0 16.21 -9.00 -0.00967 8 2 -9.0 -9.0
20160918T091041Z 25.47 60.72 105.37 7.159e-03 5.311e-03 2.6435e+02 1.0209e-01 2.028 0 16.21 -9.00 -0.00965 8 2 -9.0 -9.0
20160918T091213Z 25.57 60.39 105.60 7.151e-03 5.361e-03 2.6482e+02 1.0200e-01 2.008 0 16.21 -9.00 -0.00963 8 2 -9.0 -9.0
20160918T091257Z 25.57 60.24 105.71 7.149e-03 5.440e-03 2.6489e+02 1.0451e-01 1.999 0 16.22 -9.00 -0.00920 8 2 -9.0 -9.0
20160918T091430Z 25.40 59.91 105.95 7.193e-03 5.385e-03 2.6461e+02 1.0294e-01 1.980 0 16.22 -9.00 -0.00954 8 2 -9.0 -9.0
20160918T091514Z 25.48 59.75 106.06 7.165e-03 5.378e-03 2.6424e+02 1.0250e-01 1.971 0 16.22 -9.00 -0.00943 8 2 -9.0 -9.0
20160918T091647Z 25.24 59.43 106.30 7.149e-03 5.328e-03 2.6538e+02 1.0062e-01 1.952 0 16.22 -9.00 -0.00921 8 2 -9.0 -9.0
20160918T091731Z 25.16 59.27 106.42 7.151e-03 5.355e-03 2.6554e+02 1.0209e-01 1.943 0 16.22 -9.00 -0.00961 8 2 -9.0 -9.0
20160918T091903Z 25.22 58.95 106.66 7.120e-03 5.362e-03 2.6417e+02 1.0135e-01 1.925 0 16.23 -9.00 -0.00940 8 2 -9.0 -9.0
20160918T091947Z 25.10 58.80 106.77 7.126e-03 5.371e-03 2.6416e+02 1.0166e-01 1.917 0 16.23 -9.00 -0.00929 8 2 -9.0 -9.0
20160918T092120Z 25.24 58.47 107.02 7.104e-03 5.439e-03 2.6493e+02 1.0409e-01 1.899 0 16.23 -9.00 -0.00935 8 2 -9.0 -9.0
20160918T092204Z 25.23 58.31 107.13 7.107e-03 5.423e-03 2.6489e+02 1.0427e-01 1.891 0 16.23 -9.00 -0.00930 8 2 -9.0 -9.0
20160918T092337Z 25.07 57.99 107.38 7.090e-03 5.470e-03 2.6478e+02 1.0356e-01 1.874 0 16.23 -9.00 -0.00931 8 2 -9.0 -9.0
20160918T092421Z 25.19 57.83 107.50 7.044e-03 5.444e-03 2.6509e+02 1.0456e-01 1.866 0 16.23 -9.00 -0.00932 8 2 -9.0 -9.0
20160918T092554Z 25.07 57.51 107.75 7.054e-03 5.475e-03 2.6489e+02 1.0414e-01 1.850 0 16.23 -9.00 -0.00924 8 2 -9.0 -9.0
20160918T092638Z 24.91 57.36 107.86 7.044e-03 5.469e-03 2.6487e+02 1.0273e-01 1.843 0 16.23 -9.00 -0.00905 8 2 -9.0 -9.0
20160918T092810Z 25.02 57.04 108.11 7.079e-03 5.420e-03 2.6470e+02 1.0233e-01 1.827 0 16.24 -9.00 -0.00919 8 2 -9.0 -9.0
20160918T092854Z 24.87 56.88 108.23 7.020e-03 5.403e-03 2.6509e+02 1.0173e-01 1.819 0 16.24 -9.00 -0.00923 8 2 -9.0 -9.0
20160918T093131Z 24.87 56.34 108.66 6.995e-03 5.568e-03 2.6514e+02 1.0635e-01 1.794 0 16.23 -9.00 -0.00852 8 2 -9.0 -9.0
20160918T093215Z 24.90 56.18 108.79 6.913e-03 5.520e-03 2.6527e+02 1.0561e-01 1.787 0 16.24 -9.00 -0.00869 8 2 -9.0 -9.0
20160918T093348Z 24.65 55.86 109.04 6.956e-03 5.499e-03 2.6529e+02 1.0331e-01 1.772 0 16.24 -9.00 -0.00904 8 2 -9.0 -9.0
20160918T093432Z 24.68 55.71 109.17 6.964e-03 5.528e-03 2.6471e+02 1.0517e-01 1.765 0 16.24 -9.00 -0.00861 8 2 -9.0 -9.0
20160918T093604Z 24.65 55.39 109.43 6.924e-03 5.752e-03 2.6509e+02 1.1168e-01 1.751 0 16.24 -9.00 -0.00827 8 2 -9.0 -9.0
20160918T093648Z 24.59 55.24 109.55 6.883e-03 5.829e-03 2.6562e+02 1.1734e-01 1.745 0 16.24 -9.00 -0.00772 8 2 -9.0 -9.0
20160918T093821Z 24.65 54.92 109.82 6.939e-03 5.517e-03 2.6491e+02 1.0528e-01 1.731 0 16.25 -9.00 -0.00865 8 2 -9.0 -9.0
20160918T093905Z 24.55 54.77 109.94 6.932e-03 5.524e-03 2.6490e+02 1.0522e-01 1.725 4 16.25 -9.00 -0.00870 8 2 -9.0 -9.0
20160918T094037Z 24.70 54.45 110.21 6.917e-03 5.605e-03 2.6504e+02 1.0822e-01 1.711 0 16.25 -9.00 -0.00828 8 2 -9.0 -9.0
20160918T094121Z 24.60 54.30 110.33 6.873e-03 5.656e-03 2.6577e+02 1.0961e-01 1.705 0 16.25 -9.00 -0.00826 8 2 -9.0 -9.0
20160918T094254Z 24.41 53.98 110.60 6.850e-03 5.885e-03 2.6560e+02 1.1869e-01 1.692 0 16.25 -9.00 -0.00741 8 2 -9.0 -9.0
20160918T094338Z 24.63 53.83 110.73 6.889e-03 5.501e-03 2.6465e+02 1.0435e-01 1.686 0 16.25 -9.00 -0.00880 8 2 -9.0 -9.0
20160918T094510Z 24.43 53.51 111.00 6.870e-03 5.659e-03 2.6478e+02 1.1103e-01 1.674 0 16.25 -9.00 -0.00839 8 2 -9.0 -9.0
20160918T094555Z 24.51 53.36 111.14 6.840e-03 5.503e-03 2.6499e+02 1.0540e-01 1.668 0 16.25 -9.00 -0.00856 8 2 -9.0 -9.0
20160918T094727Z 24.57 53.04 111.41 6.885e-03 5.445e-03 2.6472e+02 1.0382e-01 1.656 4 16.25 -9.00 -0.00887 8 2 -9.0 -9.0
20160918T094811Z 24.38 52.89 111.54 6.863e-03 5.531e-03 2.6491e+02 1.0501e-01 1.650 0 16.25 -9.00 -0.00855 8 2 -9.0 -9.0
20160918T094944Z 24.52 52.58 111.82 6.816e-03 5.578e-03 2.6479e+02 1.0966e-01 1.638 0 16.26 -9.00 -0.00821 8 2 -9.0 -9.0
20160918T095028Z 24.41 52.43 111.96 6.783e-03 5.891e-03 2.6552e+02 1.1900e-01 1.633 0 16.26 -9.00 -0.00747 8 2 -9.0 -9.0
20160918T095201Z 24.21 52.11 112.24 6.818e-03 5.717e-03 2.6494e+02 1.1200e-01 1.622 0 16.26 -9.00 -0.00790 8 2 -9.0 -9.0
20160918T095245Z 24.37 51.96 112.37 6.805e-03 5.646e-03 2.6478e+02 1.1108e-01 1.616 0 16.26 -9.00 -0.00778 8 2 -9.0 -9.0
20160918T095417Z 24.23 51.65 112.66 6.812e-03 5.535e-03 2.6455e+02 1.0569e-01 1.605 0 16.26 -9.00 -0.00825 8 2 -9.0 -9.0
20160918T095501Z 24.09 51.50 112.79 6.793e-03 5.676e-03 2.6438e+02 1.0990e-01 1.600 0 16.26 -9.00 -0.00757 8 2 -9.0 -9.0
20160918T095634Z 24.34 51.19 113.09 6.784e-03 5.581e-03 2.6458e+02 1.0685e-01 1.589 0 16.26 -9.00 -0.00776 8 2 -9.0 -9.0
20160918T095718Z 24.09 51.04 113.22 6.786e-03 5.754e-03 2.6520e+02 1.1336e-01 1.584 4 16.26 -9.00 -0.00728 8 2 -9.0 -9.0
20160918T095955Z 24.21 50.51 113.72 6.807e-03 5.609e-03 2.6544e+02 1.0904e-01 1.567 0 16.26 -9.00 -0.00785 8 2 -9.0 -9.0
20160918T100039Z 24.15 50.36 113.86 6.701e-03 5.974e-03 2.6554e+02 1.2531e-01 1.562 0 16.26 -9.00 -0.00689 8 2 -9.0 -9.0
20160918T100211Z 23.88 50.06 114.16 6.718e-03 5.963e-03 2.6555e+02 1.2653e-01 1.552 0 16.26 -9.00 -0.00677 8 2 -9.0 -9.0
20160918T100256Z 24.24 49.91 114.31 6.756e-03 5.756e-03 2.6485e+02 1.1436e-01 1.547 0 16.26 -9.00 -0.00722 8 2 -9.0 -9.0
20160918T100428Z 23.77 49.60 114.61 6.712e-03 5.983e-03 2.6495e+02 1.3004e-01 1.538 0 16.26 -9.00 -0.00642 8 2 -9.0 -9.0
20160918T100512Z 23.77 49.45 114.75 6.791e-03 5.748e-03 2.6558e+02 1.1292e-01 1.533 0 16.26 -9.00 -0.00747 8 2 -9.0 -9.0
20160918T100645Z 23.91 49.14 115.06 6.740e-03 5.802e-03 2.6495e+02 1.1621e-01 1.523 0 16.26 -9.00 -0.00692 8 2 -9.0 -9.0
20160918T100729Z 23.85 49.00 115.20 6.748e-03 5.878e-03 2.6500e+02 1.2267e-01 1.519 0 16.26 -9.00 -0.00695 8 2 -9.0 -9.0
20160918T100901Z 24.18 48.69 115.51 6.720e-03 5.957e-03 2.6491e+02 1.2653e-01 1.510 0 16.25 -9.00 -0.00621 8 2 -9.0 -9.0
20160918T100945Z 23.99 48.55 115.66 6.811e-03 5.592e-03 2.6474e+02 1.0795e-01 1.506 0 16.25 -9.00 -0.00752 8 2 -9.0 -9.0
20160918T101118Z 23.74 48.24 115.98 6.730e-03 5.923e-03 2.6526e+02 1.2340e-01 1.497 0 16.25 -9.00 -0.00602 8 2 -9.0 -9.0
20160918T101202Z 23.90 48.10 116.13 6.738e-03 5.871e-03 2.6465e+02 1.1998e-01 1.493 4 16.25 -9.00 -0.00645 8 2 -9.0 -9.0
20160918T101334Z 24.06 47.79 116.45 6.728e-03 6.030e-03 2.6511e+02 1.3061e-01 1.484 0 16.25 -9.00 -0.00575 8 2 -9.0 -9.0
20160918T101419Z 23.84 47.65 116.60 6.681e-03 6.175e-03 2.6585e+02 1.4038e-01 1.480 0 16.25 -9.00 -0.00543 8 2 -9.0 -9.0
20160918T101551Z 23.95 47.34 116.92 6.784e-03 5.778e-03 2.6514e+02 1.1509e-01 1.471 0 16.24 -9.00 -0.00713 8 2 -9.0 -9.0
20160918T101635Z 23.70 47.20 117.08 6.672e-03 6.126e-03 2.6567e+02 1.4255e-01 1.467 0 16.24 -9.00 -0.00538 8 2 -9.0 -9.0
20160918T101808Z 23.73 46.90 117.41 6.780e-03 5.614e-03 2.6537e+02 1.0863e-01 1.459 4 16.24 -9.00 -0.00746 8 2 -9.0 -9.0
20160918T101852Z 23.65 46.75 117.56 6.790e-03 5.665e-03 2.6502e+02 1.1056e-01 1.455 0 16.24 -9.00 -0.00698 8 2 -9.0 -9.0
20160918T102024Z 23.62 46.46 117.90 6.686e-03 5.924e-03 2.6465e+02 1.2388e-01 1.448 0 16.24 -9.00 -0.00594 8 2 -9.0 -9.0
20160918T102109Z 23.54 46.31 118.06 6.695e-03 5.857e-03 2.6476e+02 1.2123e-01 1.444 4 16.23 -9.00 -0.00625 8 2 -9.0 -9.0
20160918T102241Z 23.40 46.01 118.39 6.730e-03 5.690e-03 2.6420e+02 1.1158e-01 1.436 0 16.23 -9.00 -0.00709 8 2 -9.0 -9.0
20160918T102325Z 23.35 45.87 118.56 6.680e-03 5.784e-03 2.6524e+02 1.1753e-01 1.432 0 16.23 -9.00 -0.00638 8 2 -9.0 -9.0
20160918T102458Z 23.54 45.57 118.90 6.619e-03 6.073e-03 2.6559e+02 1.3763e-01 1.425 0 16.23 -9.00 -0.00538 8 2 -9.0 -9.0
20160918T102542Z 23.45 45.43 119.06 6.509e-03 6.501e-03 2.6742e+02 1.0906e+00 1.421 0 16.23 -9.00 -0.00978 8 2 -9.0 -9.0
20160918T102821Z 23.34 44.92 119.66 6.476e-03 6.476e-03 2.6776e+02 2.5691e+00 1.409 0 16.23 -9.00 -0.01163 8 2 -9.0 -9.0
